player_name,game_date,y_true,y_pred
Nikola Jokic,2017-11-11,59.899998,38.97869
Nikola Jokic,2017-11-13,27.900002,37.94708
Nikola Jokic,2017-11-17,36.2,40.223106
Russell Westbrook,2017-10-31,35.0,39.410892
Russell Westbrook,2017-11-03,39.7,39.520397
Russell Westbrook,2017-11-05,50.699997,43.448376
Russell Westbrook,2017-11-07,45.4,45.00637
Russell Westbrook,2017-11-09,34.899998,42.014828
Russell Westbrook,2017-11-10,42.600002,38.916027
Russell Westbrook,2017-11-12,46.699997,43.27556
Russell Westbrook,2017-11-15,45.5,43.707592
Russell Westbrook,2017-11-17,37.3,44.48333
Stephen Curry,2017-10-30,54.000004,47.282085
Stephen Curry,2017-11-02,45.100002,44.472637
Stephen Curry,2017-11-04,41.5,41.76969
Stephen Curry,2017-11-06,33.0,39.80825
Stephen Curry,2017-11-08,47.6,41.13779
Stephen Curry,2017-11-11,41.3,39.853912
Stephen Curry,2017-11-16,31.699999,39.39439
Stephen Curry,2017-11-18,49.499996,38.016697
Andre Drummond,2017-11-04,54.8,47.62014
Andre Drummond,2017-11-08,44.2,46.221367
Andre Drummond,2017-11-10,50.499996,45.21541
Andre Drummond,2017-11-12,34.4,43.617287
Andre Drummond,2017-11-15,38.4,42.921204
Andre Drummond,2017-11-17,43.499996,43.710472
Andre Drummond,2017-11-19,48.2,42.49813
Anthony Davis,2017-11-03,59.600002,45.97954
Anthony Davis,2017-11-04,53.2,46.3868
Anthony Davis,2017-11-07,66.8,45.4943
Anthony Davis,2017-11-09,41.4,45.32075
Anthony Davis,2017-11-11,55.5,39.364002
Anthony Davis,2017-11-13,48.5,39.904446
Anthony Davis,2017-11-15,36.5,38.816525
Anthony Davis,2017-11-17,29.0,32.919712
Ben Simmons,2017-11-07,52.600002,46.30808
Ben Simmons,2017-11-09,31.400002,44.87897
Ben Simmons,2017-11-11,33.0,43.91386
Ben Simmons,2017-11-13,43.399998,44.826874
Ben Simmons,2017-11-15,60.800003,48.941597
Ben Simmons,2017-11-18,52.600002,49.395683
Blake Griffin,2017-11-01,38.7,37.877975
Blake Griffin,2017-11-05,42.6,39.411957
Damian Lillard,2017-11-01,61.0,48.67429
Damian Lillard,2017-11-02,44.7,48.23689
Damian Lillard,2017-11-05,62.5,47.365543
Damian Lillard,2017-11-07,25.0,44.726734
Damian Lillard,2017-11-10,36.8,41.903225
Damian Lillard,2017-11-13,39.5,43.96745
Damian Lillard,2017-11-15,47.699997,45.114628
Damian Lillard,2017-11-17,41.2,46.432556
Damian Lillard,2017-11-18,37.4,42.91215
DeMarcus Cousins,2017-11-01,73.8,56.03434
DeMarcus Cousins,2017-11-03,55.899998,50.197765
DeMarcus Cousins,2017-11-04,47.2,50.821785
DeMarcus Cousins,2017-11-07,60.6,53.52709
DeMarcus Cousins,2017-11-09,44.5,53.610943
DeMarcus Cousins,2017-11-11,55.5,50.768578
DeMarcus Cousins,2017-11-13,53.7,53.101
DeMarcus Cousins,2017-11-15,52.3,50.418076
DeMarcus Cousins,2017-11-17,24.199999,45.813736
Giannis Antetokounmpo,2017-11-01,46.1,55.552753
Giannis Antetokounmpo,2017-11-03,50.3,52.375027
Giannis Antetokounmpo,2017-11-07,57.300003,55.34937
Giannis Antetokounmpo,2017-11-10,63.899998,57.89816
Giannis Antetokounmpo,2017-11-11,58.5,55.530506
Giannis Antetokounmpo,2017-11-13,58.3,55.31332
Giannis Antetokounmpo,2017-11-15,47.7,53.9251
Giannis Antetokounmpo,2017-11-18,53.399998,55.199318
Hassan Whiteside,2017-11-10,47.0,38.905655
Hassan Whiteside,2017-11-12,43.399998,36.659756
Hassan Whiteside,2017-11-15,39.2,34.669964
Hassan Whiteside,2017-11-17,46.7,35.664803
Hassan Whiteside,2017-11-19,28.4,36.513805
James Harden,2017-10-30,52.3,58.2269
James Harden,2017-11-01,43.5,60.44291
James Harden,2017-11-03,50.100002,60.783833
James Harden,2017-11-05,76.9,63.99436
James Harden,2017-11-09,80.7,64.44833
James Harden,2017-11-11,54.800003,60.271706
James Harden,2017-11-12,57.5,57.367214
James Harden,2017-11-14,55.7,59.40665
James Harden,2017-11-16,64.9,57.819508
James Harden,2017-11-18,51.5,56.74375
Joel Embiid,2017-11-18,33.1,66.91287
John Wall,2017-11-03,47.699997,41.38739
John Wall,2017-11-07,49.6,39.76245
John Wall,2017-11-09,53.1,39.694397
John Wall,2017-11-11,33.5,38.970657
John Wall,2017-11-13,37.899998,36.973537
John Wall,2017-11-15,48.8,39.004112
John Wall,2017-11-17,20.6,36.682022
Karl-Anthony Towns,2017-11-01,13.0,42.16822
Karl-Anthony Towns,2017-11-04,52.399998,40.064865
Karl-Anthony Towns,2017-11-05,31.800001,43.38516
Karl-Anthony Towns,2017-11-08,33.899998,40.94592
Karl-Anthony Towns,2017-11-11,43.4,42.578197
Karl-Anthony Towns,2017-11-13,47.1,40.624344
Karl-Anthony Towns,2017-11-15,55.2,46.444427
Karl-Anthony Towns,2017-11-17,32.2,44.427227
Karl-Anthony Towns,2017-11-19,30.3,41.860577
Kevin Durant,2017-10-30,32.4,46.81325
Kevin Durant,2017-11-02,48.1,48.10973
Kevin Durant,2017-11-04,45.9,44.667
Kevin Durant,2017-11-06,50.6,42.719524
Kevin Durant,2017-11-11,49.0,42.72455
Kevin Durant,2017-11-13,39.4,44.08063
Kevin Durant,2017-11-16,38.1,42.7924
Kevin Durant,2017-11-18,44.3,42.99535
Kristaps Porzingis,2017-11-03,55.399998,44.585438
Kristaps Porzingis,2017-11-05,68.1,49.240738
Kristaps Porzingis,2017-11-07,39.500004,50.58313
Kristaps Porzingis,2017-11-11,49.0,45.06485
Kristaps Porzingis,2017-11-13,36.9,39.451187
