player_id,game_id,game_date,y,y_pred,player_name,team
1629660,22000781,2021-04-07,4.0,1.0991915,Ty Jerome,OKC
1628396,22000781,2021-04-07,2.0,1.4833275,Tony Bradley,OKC
1628970,22000781,2021-04-07,3.0,2.7002387,Miles Bridges,CHA
1629021,22000778,2021-04-07,0.0,0.24689437,Moritz Wagner,ORL
1629620,22000781,2021-04-07,0.0,0.3040368,Justin Robinson,OKC
1628369,22000778,2021-04-07,8.0,2.8844845,Jayson Tatum,BOS
202692,22000778,2021-04-07,1.0,0.9510191,Alec Burks,NYK
1630193,22000778,2021-04-07,0.0,0.5152298,Immanuel Quickley,NYK
1630167,22000778,2021-04-07,0.0,0.20879644,Obi Toppin,NYK
1629607,22000778,2021-04-07,0.0,0.013075791,Jared Harper,NYK
1628995,22000778,2021-04-07,0.0,0.04220665,Kevin Knox II,NYK
1628373,22000778,2021-04-07,0.0,0.18789026,Frank Ntilikina,NYK
203658,22000778,2021-04-07,0.0,0.2035372,Norvel Pelle,NYK
1629033,22000778,2021-04-07,0.0,0.04220665,Theo Pinson,NYK
1627759,22000778,2021-04-07,2.0,2.4962158,Jaylen Brown,BOS
1629057,22000778,2021-04-07,1.0,0.6755326,Robert Williams III,BOS
1630174,22000778,2021-04-07,0.0,0.2200684,Aaron Nesmith,BOS
1629641,22000778,2021-04-07,1.0,0.84933126,Romeo Langford,BOS
203935,22000778,2021-04-07,2.0,1.6331313,Marcus Smart,BOS
1629684,22000778,2021-04-07,1.0,0.9178283,Grant Williams,BOS
202684,22000778,2021-04-07,1.0,0.98900217,Tristan Thompson,BOS
1630202,22000778,2021-04-07,1.0,0.376375,Payton Pritchard,BOS
1628400,22000778,2021-04-07,0.0,0.2724676,Semi Ojeleye,BOS
1629035,22000778,2021-04-07,0.0,0.04220665,Carsen Edwards,BOS
1629605,22000778,2021-04-07,0.0,0.34654474,Tacko Fall,BOS
1628436,22000778,2021-04-07,0.0,0.15857187,Luke Kornet,BOS
1629658,22000781,2021-04-07,1.0,1.4234334,Jaylen Hoard,OKC
1629647,22000781,2021-04-07,0.0,0.8224285,Darius Bazley,OKC
201565,22000778,2021-04-07,0.0,1.2586145,Derrick Rose,NYK
1629723,22000773,2021-04-06,1.0,0.48203906,John Konchar,MEM
1629052,22000776,2021-04-07,0.0,0.4166773,Oshae Brissett,IND
1628968,22000776,2021-04-07,0.0,0.0192266,Brian Bowen II,IND
1630199,22000776,2021-04-07,0.0,-0.017235707,Cassius Stanley,IND
1628415,22000773,2021-04-06,0.0,1.4799433,Dillon Brooks,MEM
203937,22000773,2021-04-06,2.0,1.6454196,Kyle Anderson,MEM
202685,22000773,2021-04-06,2.0,0.9853299,Jonas Valanciunas,MEM
1628960,22000773,2021-04-06,0.0,0.92598456,Grayson Allen,MEM
1629630,22000773,2021-04-06,7.0,2.8759973,Ja Morant,MEM
1630217,22000773,2021-04-06,1.0,0.5390029,Desmond Bane,MEM
1630214,22000773,2021-04-06,0.0,0.17835695,Xavier Tillman,MEM
203087,22000776,2021-04-07,2.0,0.3275449,Jeremy Lamb,IND
1626145,22000773,2021-04-06,0.0,0.30733186,Tyus Jones,MEM
1629681,22000773,2021-04-06,0.0,0.04220665,Killian Tillie,MEM
1630253,22000773,2021-04-06,0.0,0.018335033,Sean McDermott,MEM
1629007,22000773,2021-04-06,0.0,0.6765331,Jontay Porter,MEM
202710,22000773,2021-04-06,1.0,1.9838091,Jimmy Butler,MIA
2772,22000773,2021-04-06,1.0,0.6828286,Trevor Ariza,MIA
1628389,22000773,2021-04-06,0.0,1.4630595,Bam Adebayo,MIA
1629130,22000773,2021-04-06,1.0,1.2673624,Duncan Robinson,MIA
1629645,22000456,2021-04-07,6.0,3.1703832,Kevin Porter Jr.,HOU
1629103,22000776,2021-04-07,1.0,0.18199071,Kelan Martin,IND
1628988,22000776,2021-04-07,2.0,0.99949795,Aaron Holiday,IND
203121,22000781,2021-04-07,0.0,0.34654474,Darius Miller,OKC
1627823,22000776,2021-04-07,1.0,0.37358755,Juancho Hernangomez,MIN
203488,22000781,2021-04-07,0.0,-0.002571118,Mike Muscala,OKC
1630183,22000776,2021-04-07,3.0,0.9860646,Jaden McDaniels,MIN
1627774,22000776,2021-04-07,0.0,0.1421545,Jake Layman,MIN
1626157,22000776,2021-04-07,4.0,2.346868,Karl-Anthony Towns,MIN
1630162,22000776,2021-04-07,2.0,2.781216,Anthony Edwards,MIN
201937,22000776,2021-04-07,0.0,0.75450027,Ricky Rubio,MIN
1626156,22000776,2021-04-07,1.0,0.07790263,D'Angelo Russell,MIN
1629162,22000776,2021-04-07,0.0,1.0107784,Jordan McLaughlin,MIN
1629633,22000776,2021-04-07,1.0,0.17467403,Jarrett Culver,MIN
1629675,22000776,2021-04-07,0.0,1.0432132,Naz Reid,MIN
203960,22000776,2021-04-07,0.0,0.05250359,JaKarr Sampson,IND
202334,22000776,2021-04-07,0.0,0.03159744,Ed Davis,MIN
1629006,22000776,2021-04-07,0.0,0.7400726,Josh Okogie,MIN
1629020,22000776,2021-04-07,0.0,-0.025212105,Jarred Vanderbilt,MIN
203200,22000776,2021-04-07,0.0,1.0038702,Justin Holiday,IND
203926,22000776,2021-04-07,2.0,0.415625,Doug McDermott,IND
1629048,22000776,2021-04-07,0.0,0.6905912,Goga Bitadze,IND
1627747,22000776,2021-04-07,1.0,2.117411,Caris LeVert,IND
1628410,22000776,2021-04-07,1.0,1.9101927,Edmond Sumner,IND
204456,22000776,2021-04-07,4.0,1.8171849,T.J. McConnell,IND
201959,22000778,2021-04-07,2.0,0.71431327,Taj Gibson,NYK
203506,22000773,2021-04-06,3.0,2.545166,Victor Oladipo,MIA
203901,22000778,2021-04-07,3.0,0.7888962,Elfrid Payton,NYK
201942,22000782,2021-04-07,4.0,3.320768,DeMar DeRozan,SAS
202681,22000779,2021-04-07,1.0,0.99701965,Kyrie Irving,BKN
1627789,22000779,2021-04-07,1.0,0.664479,Timothe Luwawu-Cabarrot,BKN
1629651,22000779,2021-04-07,1.0,0.4624616,Nic Claxton,BKN
201933,22000779,2021-04-07,1.0,0.8728304,Blake Griffin,BKN
1628993,22000779,2021-04-07,1.0,0.5000404,Alize Johnson,BKN
1629185,22000779,2021-04-07,1.0,0.76232237,Chris Chiozza,BKN
201142,22000779,2021-04-07,6.0,-0.18455786,Kevin Durant,BKN
1629617,22000779,2021-04-07,0.0,0.2783756,Reggie Perry,BKN
201599,22000779,2021-04-07,0.0,0.3948934,DeAndre Jordan,BKN
1629640,22000782,2021-04-07,1.0,0.7604353,Keldon Johnson,SAS
200746,22000779,2021-04-07,2.0,0.9327418,LaMarcus Aldridge,BKN
1627751,22000782,2021-04-07,2.0,1.406048,Jakob Poeltl,SAS
1627749,22000782,2021-04-07,0.0,1.5828933,Dejounte Murray,SAS
1628401,22000782,2021-04-07,4.0,1.2366776,Derrick White,SAS
201988,22000782,2021-04-07,0.0,0.28214225,Patty Mills,SAS
200752,22000782,2021-04-07,2.0,1.0882066,Rudy Gay,SAS
1630170,22000782,2021-04-07,0.0,0.1705437,Devin Vassell,SAS
203476,22000782,2021-04-07,1.0,0.17673147,Gorgui Dieng,SAS
1629234,22000782,2021-04-07,0.0,1.5146418,Drew Eubanks,SAS
1630200,22000782,2021-04-07,0.0,0.35889825,Tre Jones,SAS
203925,22000779,2021-04-07,0.0,0.4381239,Joe Harris,BKN
201145,22000779,2021-04-07,1.0,1.0685849,Jeff Green,BKN
1629677,22000782,2021-04-07,0.0,0.51266223,Luka Samanic,SAS
1629627,22000779,2021-04-07,2.0,2.4009435,Zion Williamson,NOP
1629628,22000778,2021-04-07,3.0,1.806007,RJ Barrett,NYK
1630231,22000456,2021-04-07,0.0,0.21225001,KJ Martin,HOU
201571,22000456,2021-04-07,0.0,2.121977,D.J. Augustin,HOU
202340,22000456,2021-04-07,0.0,0.63323367,Avery Bradley,HOU
1628425,22000456,2021-04-07,0.0,0.8083884,Sterling Brown,HOU
1629610,22000456,2021-04-07,0.0,0.17759332,DaQuan Jeffries,HOU
1630237,22000456,2021-04-07,0.0,0.008929688,Anthony Lamb,HOU
1628391,22000456,2021-04-07,0.0,0.6596027,D.J. Wilson,HOU
201949,22000779,2021-04-07,1.0,1.62036,James Johnson,NOP
203500,22000779,2021-04-07,1.0,1.109923,Steven Adams,NOP
1628971,22000779,2021-04-07,2.0,1.0038702,Bruce Brown,BKN
202339,22000779,2021-04-07,1.0,1.7741547,Eric Bledsoe,NOP
1628366,22000779,2021-04-07,1.0,1.7541779,Lonzo Ball,NOP
1629637,22000779,2021-04-07,1.0,1.0760517,Jaxson Hayes,NOP
1630230,22000779,2021-04-07,1.0,0.77481496,Naji Marshall,NOP
1626195,22000779,2021-04-07,1.0,0.45010808,Willy Hernangomez,NOP
1628411,22000779,2021-04-07,3.0,0.9267719,Wes Iwundu,NOP
202738,22000779,2021-04-07,1.0,0.98185265,Isaiah Thomas,NOP
1629117,22000779,2021-04-07,1.0,0.645928,Wenyen Gabriel,NOP
1630266,22000779,2021-04-07,0.0,0.2020531,Will Magnay,NOP
1629683,22000782,2021-04-07,0.0,0.04777924,Quinndary Weatherspoon,SAS
202322,22000456,2021-04-07,1.0,3.069293,John Wall,HOU
1629008,22000782,2021-04-07,1.0,1.0577041,Michael Porter Jr.,DEN
203487,22000777,2021-04-07,2.0,1.6625164,Michael Carter-Williams,ORL
1630264,22000777,2021-04-07,0.0,0.069006555,Anthony Gill,WAS
1630216,22000777,2021-04-07,0.0,-0.0018875822,Cassius Winston,WAS
1629067,22000777,2021-04-07,1.0,0.42417684,Isaac Bonga,WAS
1628990,22000777,2021-04-07,0.0,0.9229061,Chandler Hutchison,WAS
1629010,22000777,2021-04-07,0.0,0.6444873,Jerome Robinson,WAS
203516,22000777,2021-04-07,2.0,0.9860646,James Ennis III,ORL
1629643,22000777,2021-04-07,1.0,1.7033671,Chuma Okeke,ORL
1628976,22000777,2021-04-07,1.0,1.3959726,Wendell Carter Jr.,ORL
1628407,22000777,2021-04-07,0.0,0.51128167,Dwayne Bacon,ORL
203082,22000777,2021-04-07,2.0,1.1742103,Terrence Ross,ORL
1629726,22000777,2021-04-07,0.0,0.40283114,Garrison Mathews,WAS
1630175,22000777,2021-04-07,1.0,0.8531708,Cole Anthony,ORL
1628964,22000777,2021-04-07,2.0,0.9719135,Mo Bamba,ORL
1630181,22000777,2021-04-07,0.0,1.0051572,R.J. Hampton,ORL
203920,22000777,2021-04-07,0.0,0.34654474,Khem Birch,TOR
1629962,22000777,2021-04-07,0.0,0.9152754,Devin Cannady,ORL
1626184,22000777,2021-04-07,0.0,0.949309,Chasson Randle,ORL
203493,22000778,2021-04-07,1.0,0.5010012,Reggie Bullock Jr.,NYK
203944,22000778,2021-04-07,3.0,3.662882,Julius Randle,NYK
203932,22000782,2021-04-07,2.0,1.5899847,Aaron Gordon,DEN
203526,22000777,2021-04-07,1.0,0.6763045,Raul Neto,WAS
203457,22000778,2021-04-07,1.0,1.4606874,Nerlens Noel,NYK
202722,22000777,2021-04-07,1.0,0.5975841,Davis Bertans,WAS
1628427,22000782,2021-04-07,1.0,0.15857187,Vlatko Cancar,DEN
202397,22000777,2021-04-07,0.0,1.1188847,Ish Smith,WAS
203999,22000782,2021-04-07,6.0,4.352081,Nikola Jokic,DEN
203115,22000782,2021-04-07,1.0,1.9421402,Will Barton,DEN
1630267,22000782,2021-04-07,2.0,1.8916541,Facundo Campazzo,DEN
1628408,22000782,2021-04-07,0.0,0.5229546,PJ Dozier,DEN
1628420,22000782,2021-04-07,3.0,0.9070992,Monte Morris,DEN
201580,22000782,2021-04-07,1.0,0.90230083,JaVale McGee,DEN
1630210,22000782,2021-04-07,0.0,0.20879644,Markus Howard,DEN
1629626,22000782,2021-04-07,0.0,0.20879644,Bol Bol,DEN
203210,22000782,2021-04-07,0.0,1.3396789,JaMychal Green,DEN
1630192,22000782,2021-04-07,0.0,0.14414608,Zeke Nnaji,DEN
204222,22000782,2021-04-07,0.0,0.05250359,Greg Whittington,DEN
1630166,22000777,2021-04-07,0.0,0.5338143,Deni Avdija,WAS
1629060,22000777,2021-04-07,2.0,1.7921225,Rui Hachimura,WAS
203458,22000777,2021-04-07,0.0,0.8834496,Alex Len,WAS
203078,22000777,2021-04-07,2.0,3.973647,Bradley Beal,WAS
201566,22000777,2021-04-07,5.0,5.417692,Russell Westbrook,WAS
1629109,22000782,2021-04-07,0.0,0.05250359,Gary Clark,PHI
201577,22000777,2021-04-07,1.0,1.0106078,Robin Lopez,WAS
1628374,22000850,2021-04-16,0.0,0.6405569,Lauri Markkanen,CHI
1627756,22000850,2021-04-16,3.0,0.7441614,Denzel Valentine,CHI
1627853,22000850,2021-04-16,0.0,0.1616302,Ryan Arcidiacono,CHI
202696,22000850,2021-04-16,0.0,1.5238131,Nikola Vucevic,CHI
1628972,22000850,2021-04-16,2.0,0.36058033,Troy Brown Jr.,CHI
1629632,22000850,2021-04-16,1.0,1.8566809,Coby White,CHI
202066,22000850,2021-04-16,1.0,1.0046517,Garrett Temple,CHI
1629653,22000850,2021-04-16,0.0,0.75154805,Devon Dotson,CHI
201152,22000850,2021-04-16,2.0,1.7412577,Thaddeus Young,CHI
203901,22000854,2021-04-16,2.0,1.2172678,Elfrid Payton,NYK
1629750,22000850,2021-04-16,0.0,0.1616302,Javonte Green,CHI
1626245,22000850,2021-04-16,0.0,0.041625917,Cristiano Felicio,CHI
202329,22000850,2021-04-16,0.0,0.76211786,Al-Farouq Aminu,CHI
1629690,22000850,2021-04-16,0.0,0.041625917,Adam Mokoka,CHI
203493,22000854,2021-04-16,2.0,0.561255,Reggie Bullock Jr.,NYK
203944,22000854,2021-04-16,3.0,4.333588,Julius Randle,NYK
203457,22000854,2021-04-16,1.0,1.4059572,Nerlens Noel,NYK
1629628,22000854,2021-04-16,1.0,1.7834463,RJ Barrett,NYK
1630172,22000850,2021-04-16,0.0,1.0224477,Patrick Williams,CHI
1630167,22000854,2021-04-16,0.0,0.08865085,Obi Toppin,NYK
1628464,22000850,2021-04-16,2.0,1.0224477,Daniel Theis,CHI
1628960,22000850,2021-04-16,0.0,0.69521415,Grayson Allen,MEM
1629007,22000850,2021-04-16,0.0,0.5925497,Jontay Porter,MEM
201961,22000845,2021-04-16,0.0,0.33985302,Wayne Ellington,DET
1630191,22000845,2021-04-16,1.0,1.324494,Isaiah Stewart,DET
201959,22000854,2021-04-16,0.0,0.7183473,Taj Gibson,NYK
1630165,22000845,2021-04-16,2.0,2.2289374,Killian Hayes,DET
1628402,22000845,2021-04-16,2.0,0.80845886,Frank Jackson,DET
1630240,22000845,2021-04-16,2.0,1.0128769,Saben Lee,DET
1626143,22000845,2021-04-16,0.0,0.1616302,Jahlil Okafor,DET
1629076,22000845,2021-04-16,2.0,0.4429775,Tyler Cook,DET
1629686,22000845,2021-04-16,1.0,0.15074788,Deividas Sirvydis,DET
1628977,22000845,2021-04-16,0.0,1.0730952,Hamidou Diallo,DET
1628415,22000850,2021-04-16,1.0,1.1648754,Dillon Brooks,MEM
204025,22000850,2021-04-16,0.0,0.38828263,Tim Frazier,MEM
203937,22000850,2021-04-16,0.0,1.1785711,Kyle Anderson,MEM
202685,22000850,2021-04-16,0.0,1.4580363,Jonas Valanciunas,MEM
1629630,22000850,2021-04-16,3.0,5.201332,Ja Morant,MEM
1630214,22000850,2021-04-16,0.0,0.22261856,Xavier Tillman,MEM
1630217,22000850,2021-04-16,1.0,0.7752703,Desmond Bane,MEM
1626145,22000850,2021-04-16,0.0,0.22837195,Tyus Jones,MEM
1629723,22000850,2021-04-16,0.0,0.53731436,John Konchar,MEM
1629681,22000850,2021-04-16,0.0,0.041625917,Killian Tillie,MEM
1630253,22000850,2021-04-16,0.0,0.012424123,Sean McDermott,MEM
1628367,22000845,2021-04-16,4.0,1.4496965,Josh Jackson,DET
1629740,22000854,2021-04-16,0.0,0.22261856,Nicolo Melli,DAL
201565,22000854,2021-04-16,0.0,0.6041738,Derrick Rose,NYK
201599,22000848,2021-04-16,1.0,0.37880713,DeAndre Jordan,BKN
1628997,22000848,2021-04-16,0.0,0.6226251,Caleb Martin,CHA
202687,22000848,2021-04-16,2.0,0.55669856,Bismack Biyombo,CHA
202954,22000848,2021-04-16,2.0,1.4649296,Brad Wanamaker,CHA
1630203,22000848,2021-04-16,0.0,0.040319942,Grant Riller,CHA
1630208,22000848,2021-04-16,0.0,0.25589883,Nick Richards,CHA
1629023,22000848,2021-04-16,0.0,0.21799442,P.J. Washington,CHA
203469,22000848,2021-04-16,0.0,0.7005233,Cody Zeller,CHA
201142,22000848,2021-04-16,4.0,5.136798,Kevin Durant,BKN
201145,22000848,2021-04-16,0.0,0.9783964,Jeff Green,BKN
203925,22000848,2021-04-16,2.0,0.29796878,Joe Harris,BKN
1628998,22000848,2021-04-16,3.0,1.2788212,Cody Martin,CHA
202681,22000848,2021-04-16,5.0,1.6689581,Kyrie Irving,BKN
201933,22000848,2021-04-16,2.0,0.8592706,Blake Griffin,BKN
1629013,22000848,2021-04-16,2.0,0.67065,Landry Shamet,BKN
1629651,22000848,2021-04-16,0.0,0.48988315,Nic Claxton,BKN
1628971,22000848,2021-04-16,2.0,0.5214142,Bruce Brown,BKN
1627789,22000848,2021-04-16,0.0,0.72959393,Timothe Luwawu-Cabarrot,BKN
1629617,22000848,2021-04-16,0.0,0.33555704,Reggie Perry,BKN
1629635,22000845,2021-04-16,3.0,0.35051033,Sekou Doumbouya,DET
202710,22000852,2021-04-16,1.0,2.0073624,Jimmy Butler,MIA
1626179,22000848,2021-04-16,4.0,1.7648239,Terry Rozier,CHA
1630176,22000848,2021-04-16,0.0,0.7611145,Vernon Carey Jr.,CHA
1630193,22000854,2021-04-16,0.0,0.2839136,Immanuel Quickley,NYK
1629029,22000854,2021-04-16,3.0,4.7166915,Luka Doncic,DAL
1628373,22000854,2021-04-16,0.0,0.0957529,Frank Ntilikina,NYK
1629607,22000854,2021-04-16,0.0,0.041625917,Jared Harper,NYK
1628995,22000854,2021-04-16,0.0,0.041625917,Kevin Knox II,NYK
203658,22000854,2021-04-16,0.0,0.1616302,Norvel Pelle,NYK
1629033,22000854,2021-04-16,0.0,0.041625917,Theo Pinson,NYK
1627827,22000854,2021-04-16,0.0,0.3459332,Dorian Finney-Smith,DAL
1628467,22000854,2021-04-16,1.0,0.9261654,Maxi Kleber,DAL
204001,22000854,2021-04-16,3.0,1.8231437,Kristaps Porzingis,DAL
1626196,22000854,2021-04-16,0.0,1.6269444,Josh Richardson,DAL
203501,22000854,2021-04-16,0.0,0.90611404,Tim Hardaway Jr.,DAL
1628970,22000848,2021-04-16,4.0,2.78399,Miles Bridges,CHA
1628973,22000854,2021-04-16,0.0,0.9512612,Jalen Brunson,DAL
203939,22000854,2021-04-16,2.0,0.30235112,Dwight Powell,DAL
200755,22000854,2021-04-16,0.0,0.77520233,JJ Redick,DAL
1630189,22000854,2021-04-16,0.0,0.052508205,Tyler Bey,DAL
203504,22000854,2021-04-16,0.0,0.24222925,Trey Burke,DAL
1626161,22000854,2021-04-16,0.0,0.1232687,Willie Cauley-Stein,DAL
1630182,22000854,2021-04-16,0.0,0.23970775,Josh Green,DAL
1626246,22000854,2021-04-16,0.0,0.052508205,Boban Marjanovic,DAL
1629667,22000848,2021-04-16,4.0,2.8570106,Jalen McDaniels,CHA
1628993,22000848,2021-04-16,0.0,0.22261856,Alize Johnson,BKN
1629714,22000844,2021-04-16,0.0,0.041625917,Jarrell Brantley,UTA
1630180,22000845,2021-04-16,1.0,0.9734278,Saddiq Bey,DET
1629052,22000844,2021-04-16,0.0,0.2937467,Oshae Brissett,IND
203200,22000844,2021-04-16,0.0,0.79498976,Justin Holiday,IND
1627734,22000844,2021-04-16,2.0,2.948802,Domantas Sabonis,IND
1627747,22000844,2021-04-16,1.0,1.5049502,Caris LeVert,IND
1627763,22000844,2021-04-16,0.0,0.6239015,Malcolm Brogdon,IND
203087,22000844,2021-04-16,1.0,0.6335134,Jeremy Lamb,IND
204456,22000844,2021-04-16,2.0,2.0015671,T.J. McConnell,IND
1628988,22000844,2021-04-16,0.0,1.1717894,Aaron Holiday,IND
1629048,22000844,2021-04-16,2.0,0.6174429,Goga Bitadze,IND
203115,22000851,2021-04-16,2.0,1.8264328,Will Barton,DEN
1628968,22000844,2021-04-16,0.0,-0.027054261,Brian Bowen II,IND
1627863,22000851,2021-04-16,0.0,0.43727595,Danuel House Jr.,HOU
1629103,22000844,2021-04-16,0.0,0.40639248,Kelan Martin,IND
1630199,22000844,2021-04-16,0.0,0.05022554,Cassius Stanley,IND
202711,22000844,2021-04-16,2.0,1.2810628,Bojan Bogdanovic,UTA
1626220,22000844,2021-04-16,1.0,0.9841332,Royce O'Neale,UTA
203497,22000844,2021-04-16,2.0,1.6051595,Rudy Gobert,UTA
1628378,22000844,2021-04-16,5.0,0.8490961,Donovan Mitchell,UTA
201144,22000844,2021-04-16,4.0,1.6726569,Mike Conley,UTA
204060,22000844,2021-04-16,2.0,1.3671099,Joe Ingles,UTA
101141,22000844,2021-04-16,1.0,0.23970775,Ersan Ilyasova,UTA
1628410,22000844,2021-04-16,2.0,1.1735699,Edmond Sumner,IND
1630237,22000851,2021-04-16,0.0,0.013679188,Anthony Lamb,HOU
1629620,22000845,2021-04-16,0.0,0.73690456,Justin Robinson,OKC
1627885,22000851,2021-04-16,0.0,0.041625917,Shaquille Harrison,DEN
1628389,22000852,2021-04-16,2.0,1.3227426,Bam Adebayo,MIA
1630267,22000851,2021-04-16,1.0,1.8256012,Facundo Campazzo,DEN
1628408,22000851,2021-04-16,2.0,0.64331895,PJ Dozier,DEN
203210,22000851,2021-04-16,0.0,0.7441614,JaMychal Green,DEN
200794,22000851,2021-04-16,2.0,1.0037831,Paul Millsap,DEN
1630192,22000851,2021-04-16,0.0,0.11238638,Zeke Nnaji,DEN
1629626,22000851,2021-04-16,1.0,0.17420505,Bol Bol,DEN
1628427,22000851,2021-04-16,0.0,0.1616302,Vlatko Cancar,DEN
1630210,22000851,2021-04-16,0.0,0.1616302,Markus Howard,DEN
201580,22000851,2021-04-16,0.0,0.78372556,JaVale McGee,DEN
1629610,22000851,2021-04-16,0.0,0.11613003,DaQuan Jeffries,HOU
1630256,22000851,2021-04-16,0.0,1.1106317,Jae'Sean Tate,HOU
203482,22000851,2021-04-16,0.0,1.612907,Kelly Olynyk,HOU
1626174,22000851,2021-04-16,1.0,2.3916872,Christian Wood,HOU
1629645,22000851,2021-04-16,4.0,3.6931193,Kevin Porter Jr.,HOU
202322,22000851,2021-04-16,7.0,3.7179914,John Wall,HOU
202340,22000851,2021-04-16,0.0,0.55188084,Avery Bradley,HOU
1629717,22000851,2021-04-16,2.0,0.40414023,Armoni Brooks,HOU
1630231,22000851,2021-04-16,0.0,0.3040867,KJ Martin,HOU
1628391,22000851,2021-04-16,0.0,0.50709134,D.J. Wilson,HOU
203903,22000844,2021-04-16,1.0,1.395079,Jordan Clarkson,UTA
1627777,22000844,2021-04-16,0.0,0.6226529,Georges Niang,UTA
1629752,22000844,2021-04-16,0.0,0.041625917,Juwan Morgan,UTA
1629647,22000845,2021-04-16,3.0,2.279296,Darius Bazley,OKC
201988,22000853,2021-04-16,1.0,0.64590067,Patty Mills,SAS
1629022,22000853,2021-04-16,3.0,0.132777,Lonnie Walker IV,SAS
200752,22000853,2021-04-16,0.0,0.90707195,Rudy Gay,SAS
1628966,22000853,2021-04-16,0.0,0.1616302,Keita Bates-Diop,SAS
203476,22000853,2021-04-16,0.0,0.40639248,Gorgui Dieng,SAS
1630200,22000853,2021-04-16,0.0,0.5191778,Tre Jones,SAS
1629677,22000853,2021-04-16,0.0,0.42953587,Luka Samanic,SAS
1630170,22000853,2021-04-16,0.0,0.18425708,Devin Vassell,SAS
1629683,22000853,2021-04-16,0.0,0.17566688,Quinndary Weatherspoon,SAS
1629676,22000845,2021-04-16,1.0,2.4744163,Isaiah Roby,OKC
1629671,22000844,2021-04-16,2.0,0.5179309,Miye Oni,UTA
1629650,22000845,2021-04-16,1.0,1.3639166,Moses Brown,OKC
1629652,22000845,2021-04-16,3.0,1.3341584,Luguentz Dort,OKC
1630177,22000845,2021-04-16,3.0,4.427725,Theo Maledon,OKC
1629660,22000845,2021-04-16,1.0,1.8964473,Ty Jerome,OKC
1628396,22000845,2021-04-16,4.0,1.5310957,Tony Bradley,OKC
1629004,22000845,2021-04-16,1.0,0.9289712,Svi Mykhailiuk,OKC
1629026,22000845,2021-04-16,2.0,0.6716423,Kenrich Williams,OKC
1629658,22000845,2021-04-16,2.0,1.4953552,Jaylen Hoard,OKC
203488,22000845,2021-04-16,0.0,0.052508205,Mike Muscala,OKC
1629234,22000853,2021-04-16,0.0,1.194252,Drew Eubanks,SAS
1627749,22000853,2021-04-16,5.0,1.7039146,Dejounte Murray,SAS
1628401,22000853,2021-04-16,1.0,1.053118,Derrick White,SAS
1627751,22000853,2021-04-16,2.0,1.4556789,Jakob Poeltl,SAS
1630235,22000844,2021-04-16,0.0,0.35076463,Trent Forrest,UTA
1630190,22000844,2021-04-16,0.0,0.086928256,Elijah Hughes,UTA
1629744,22000844,2021-04-16,0.0,0.1232687,Matt Thomas,UTA
1627884,22000853,2021-04-16,0.0,0.4124594,Derrick Jones Jr.,POR
203496,22000853,2021-04-16,1.0,0.52991843,Robert Covington,POR
203994,22000853,2021-04-16,3.0,2.508467,Jusuf Nurkic,POR
1626181,22000853,2021-04-16,2.0,1.428855,Norman Powell,POR
203468,22000853,2021-04-16,2.0,1.3170912,CJ McCollum,POR
202683,22000853,2021-04-16,1.0,0.9217903,Enes Freedom,POR
1629014,22000853,2021-04-16,0.0,0.28710413,Anfernee Simons,POR
2546,22000853,2021-04-16,2.0,0.73905164,Carmelo Anthony,POR
1629642,22000853,2021-04-16,0.0,0.3037816,Nassir Little,POR
1628380,22000853,2021-04-16,0.0,0.041625917,Zach Collins,POR
1629604,22000853,2021-04-16,0.0,0.041625917,CJ Elleby,POR
1628385,22000853,2021-04-16,0.0,0.1232687,Harry Giles III,POR
1626178,22000853,2021-04-16,0.0,0.22398669,Rondae Hollis-Jefferson,POR
203081,22000853,2021-04-16,0.0,1.2304463,Damian Lillard,POR
201942,22000853,2021-04-16,2.0,2.634627,DeMar DeRozan,SAS
1629640,22000853,2021-04-16,0.0,0.8158885,Keldon Johnson,SAS
2772,22000852,2021-04-16,2.0,0.90699977,Trevor Ariza,MIA
1628449,22000849,2021-04-16,0.0,0.79498976,Chris Boucher,TOR
1629130,22000852,2021-04-16,1.0,1.4059572,Duncan Robinson,MIA
1628961,22000842,2021-04-15,1.0,0.23806734,Kostas Antetokounmpo,LAL
201188,22000842,2021-04-15,1.0,4.466703,Marc Gasol,LAL
203484,22000842,2021-04-15,0.0,1.1395103,Kentavious Caldwell-Pope,LAL
203471,22000842,2021-04-15,0.0,3.400728,Dennis Schroder,LAL
1629659,22000842,2021-04-15,2.0,1.8263502,Talen Horton-Tucker,LAL
1626149,22000842,2021-04-15,0.0,1.240525,Montrezl Harrell,LAL
1627936,22000842,2021-04-15,2.0,1.6667765,Alex Caruso,LAL
203463,22000842,2021-04-15,1.0,0.39829504,Ben McLemore,LAL
1628035,22000842,2021-04-15,0.0,0.15074788,Alfonzo McKinnie,LAL
1629719,22000842,2021-04-15,1.0,0.19129422,Devontae Cacok,LAL
201162,22000842,2021-04-15,0.0,0.23970775,Jared Dudley,LAL
202083,22000842,2021-04-15,0.0,0.89962566,Wesley Matthews,LAL
203084,22000843,2021-04-15,1.0,1.1227858,Harrison Barnes,SAC
203090,22000843,2021-04-15,0.0,0.7203262,Maurice Harkless,SAC
1627745,22000843,2021-04-15,0.0,0.9252007,Damian Jones,SAC
1627741,22000843,2021-04-15,2.0,1.8264328,Buddy Hield,SAC
