player_name,game_id,game_date,y,y_pred,fanduel_salary,draftkings_salary,yahoo_salary,fanduel_position,draftkings_position,yahoo_position
Michael Kidd-Gilchrist,21601103,2017-03-28,6,5.7696657,4700.0,4700.0,15.0,SF,SF,SF
Andre Iguodala,21601108,2017-03-28,6,5.803626,5000.0,5000.0,11.0,SG,SG,SG
Jeff Teague,21601104,2017-03-28,3,2.9250844,7100.0,7100.0,28.0,PG,PG,PG
Ivica Zubac,21601110,2017-03-28,4,4.725127,5000.0,5000.0,15.0,C,C,C
Aron Baynes,21601107,2017-03-28,5,6.0073676,3500.0,3500.0,10.0,C,C,C
Jeremy Lin,21601105,2017-03-28,6,5.6451044,5900.0,5900.0,19.0,PG,PG,PG
Rakeem Christmas,21601104,2017-03-28,3,3.199077,3000.0,3000.0,10.0,C,C,C
Matthew Dellavedova,21601103,2017-03-28,2,1.977768,3400.0,3400.0,10.0,PG/SG,PG/SG,SG
Frank Kaminsky,21601103,2017-03-28,4,4.149026,5200.0,5200.0,26.0,PF/C,PF/C,PF
Tiago Splitter,21601105,2017-03-28,3,2.291738,3000.0,3000.0,10.0,C,C,C
Patrick McCaw,21601108,2017-03-28,0,0.3317701,3000.0,3000.0,10.0,SF,SF,SF
Shawn Long,21601105,2017-03-28,3,2.3385801,4200.0,4200.0,10.0,C,C,C
Kentavious Caldwell-Pope,21601107,2017-03-28,5,4.935419,5100.0,5100.0,19.0,SG,SG,SG
Jamal Murray,21601109,2017-03-28,2,1.9749773,3900.0,3900.0,10.0,PG/SG,PG/SG,PG
Ricky Rubio,21601104,2017-03-28,5,4.430052,7400.0,7400.0,35.0,PG,PG,PG
Lavoy Allen,21601104,2017-03-28,6,4.9689283,3000.0,3000.0,10.0,PF,PF,PF
Maurice Harkless,21601109,2017-03-28,0,0.22667438,4100.0,4100.0,11.0,SF,SF,SF
Meyers Leonard,21601109,2017-03-28,2,1.9094777,3000.0,3000.0,10.0,PF/C,PF/C,C
Lou Williams,21601108,2017-03-28,3,2.2454112,5200.0,5200.0,21.0,PG/SG,PG/SG,PG
Marvin Williams,21601103,2017-03-28,7,7.1313663,6100.0,6100.0,26.0,PF,PF,PF
CJ Miles,21601104,2017-03-28,1,0.9519427,3600.0,3600.0,10.0,SG/SF,SG/SF,SG
Beno Udrih,21601107,2017-03-28,3,3.0416467,3000.0,3000.0,10.0,PG,PG,PG
David West,21601108,2017-03-28,3,3.7486782,3000.0,3000.0,10.0,PF,PF,PF
Kenneth Faried,21601109,2017-03-28,14,11.001557,4000.0,4000.0,18.0,PF,PF,PF
DeAndre' Bembry,21601106,2017-03-28,2,2.2364712,3000.0,3000.0,10.0,SF,SF,SF
Dario Saric,21601105,2017-03-28,7,6.8368983,7700.0,7700.0,36.0,PF,PF,PF
Mirza Teletovic,21601103,2017-03-28,5,5.0445123,3200.0,3200.0,10.0,PF,PF,PF
Andrew Wiggins,21601104,2017-03-28,5,5.2443213,6800.0,6800.0,34.0,SF,SF,SF
KJ McDaniels,21601105,2017-03-28,4,3.3505478,3900.0,3900.0,10.0,SF,SF,SF
Luke Babbitt,21601107,2017-03-28,1,1.2301855,3000.0,3000.0,10.0,PF,PF,PF
Mason Plumlee,21601109,2017-03-28,1,1.9791579,5500.0,5500.0,20.0,PF/C,PF/C,C
Goran Dragic,21601107,2017-03-28,4,4.0719633,7500.0,7500.0,35.0,PG,PG,PG
James Michael McAdoo,21601108,2017-03-28,0,0.07048025,3000.0,3000.0,10.0,PF,PF,PF
Ersan Ilyasova,21601106,2017-03-28,12,11.750474,6000.0,6000.0,19.0,PF/C,PF/C,PF
Alex Len,21601106,2017-03-28,7,7.262257,4600.0,4600.0,11.0,C,C,C
James Harden,21601108,2017-03-28,11,9.946117,12300.0,12300.0,62.0,PG/SG,PG/SG,PG
Rodney McGruder,21601107,2017-03-28,6,5.6949463,3400.0,3400.0,10.0,SG/SF,SG/SF,SG
Dwight Howard,21601106,2017-03-28,11,10.184028,7600.0,7600.0,25.0,C,C,C
Stephen Curry,21601108,2017-03-28,10,8.29147,9400.0,9400.0,51.0,PG,PG,PG
Brook Lopez,21601105,2017-03-28,9,8.826087,6900.0,6900.0,27.0,C,C,C
Josh Richardson,21601107,2017-03-28,5,5.014556,5200.0,5200.0,12.0,SG/SF,SG/SF,SG
Bradley Beal,21601110,2017-03-28,1,1.2809128,8100.0,8100.0,43.0,SG,SG,SG
JaVale McGee,21601108,2017-03-28,1,1.2603626,3000.0,3000.0,10.0,C,C,C
Nicolas Batum,21601103,2017-03-28,2,2.3544428,7000.0,7000.0,27.0,SG/SF,SG/SF,SG
Spencer Hawes,21601103,2017-03-28,3,1.6426957,3000.0,3000.0,10.0,C,C,PF
Andre Drummond,21601107,2017-03-28,13,13.160201,7400.0,7400.0,30.0,C,C,C
Tyler Johnson,21601107,2017-03-28,4,4.0390787,5800.0,5800.0,19.0,PG,PG,PG
Richaun Holmes,21601105,2017-03-28,5,5.1595182,6300.0,6300.0,18.0,C,C,C
Jason Smith,21601110,2017-03-28,4,4.235501,3600.0,3600.0,10.0,PF/C,PF/C,PF
Rondae Hollis-Jefferson,21601105,2017-03-28,7,6.3620796,5200.0,5200.0,11.0,PF,PF,PF
Al-Farouq Aminu,21601109,2017-03-28,9,8.339348,4500.0,4500.0,10.0,PF,PF,PF
Damian Lillard,21601109,2017-03-28,6,5.483342,10300.0,10300.0,46.0,PG,PG,PG
Tyler Ulis,21601106,2017-03-28,6,5.866604,6900.0,6900.0,22.0,PG,PG,PG
T.J. McConnell,21601105,2017-03-28,2,1.8121158,5500.0,5500.0,18.0,PG,PG,PG
Jusuf Nurkic,21601109,2017-03-28,15,14.223149,7400.0,7400.0,30.0,C,C,C
Tobias Harris,21601107,2017-03-28,6,5.925154,6000.0,6000.0,21.0,SF/PF,SF/PF,PF
D'Angelo Russell,21601110,2017-03-28,6,5.791137,6900.0,6900.0,29.0,PG/SG,PG/SG,SG
CJ McCollum,21601109,2017-03-28,5,4.9642024,7200.0,7200.0,33.0,PG/SG,PG/SG,SG
Gorgui Dieng,21601104,2017-03-28,7,6.8924603,5500.0,5500.0,19.0,PF/C,PF/C,PF
Malcolm Brogdon,21601103,2017-03-28,3,2.7053857,5100.0,5100.0,17.0,PG/SG,PG/SG,PG
Robert Covington,21601105,2017-03-28,13,11.370978,6800.0,6800.0,29.0,SF/PF,SF/PF,SF
Monta Ellis,21601104,2017-03-28,5,4.8909082,4600.0,4600.0,10.0,SG,SG,SG
Karl-Anthony Towns,21601104,2017-03-28,12,10.685103,10100.0,10100.0,50.0,PF/C,PF/C,C
Dennis Schroder,21601106,2017-03-28,6,5.4237227,7800.0,7800.0,27.0,PG,PG,PG
Klay Thompson,21601108,2017-03-28,5,5.028618,7500.0,7500.0,34.0,SG,SG,SG
Paul George,21601104,2017-03-28,7,6.446174,8400.0,8400.0,42.0,SF/PF,SF/PF,SF
Jameer Nelson,21601109,2017-03-28,3,3.1657145,4900.0,4900.0,14.0,PG,PG,PG
Sean Kilpatrick,21601105,2017-03-28,0,0.5391458,5000.0,5000.0,11.0,SG,SG,SG
Matt Barnes,21601108,2017-03-28,1,1.8077235,4200.0,4200.0,11.0,SF/PF,SF/PF,PF
Trevor Ariza,21601108,2017-03-28,4,5.5561485,5600.0,5600.0,19.0,SF/PF,SF/PF,SF
Tim Hardaway Jr.,21601106,2017-03-28,3,2.922055,6500.0,6500.0,20.0,SG,SG,SG
Kemba Walker,21601103,2017-03-28,3,2.5587573,8000.0,8000.0,41.0,PG,PG,PG
Marcin Gortat,21601110,2017-03-28,11,9.694987,4300.0,4300.0,17.0,C,C,C
Jared Dudley,21601106,2017-03-28,8,6.143397,3800.0,3800.0,10.0,PF,PF,PF
Tony Snell,21601103,2017-03-28,3,2.854784,3900.0,3900.0,10.0,SG/SF,SG/SF,SG
Justin Hamilton,21601105,2017-03-28,1,1.4550884,3000.0,3000.0,10.0,C,C,C
Ronnie Price,21601106,2017-03-28,3,2.8453326,3000.0,3000.0,10.0,PG,PG,PG
Marco Belinelli,21601103,2017-03-28,4,3.1741247,4000.0,4000.0,10.0,SG/SF,SG/SF,SF
Ian Mahinmi,21601110,2017-03-28,5,5.442626,3200.0,3200.0,10.0,C,C,C
Jon Leuer,21601107,2017-03-28,4,3.446084,4100.0,4100.0,11.0,PF/C,PF/C,PF
James Johnson,21601107,2017-03-28,6,5.9715347,6600.0,6600.0,24.0,PF/C,PF/C,PF
Timothe Luwawu-Cabarrot,21601105,2017-03-28,9,8.689953,3400.0,3400.0,10.0,SG/SF,SG/SF,SG
Jeremy Lamb,21601103,2017-03-28,3,2.9715872,3400.0,3400.0,10.0,SG,SG,SG
Ian Clark,21601108,2017-03-28,0,0.27507028,3200.0,3200.0,10.0,PG/SG,PG/SG,PG
Ish Smith,21601107,2017-03-28,4,4.0044246,5000.0,5000.0,13.0,PG,PG,PG
Aaron Brooks,21601104,2017-03-28,0,0.22932687,3000.0,3000.0,10.0,PG,PG,PG
Jose Calderon,21601106,2017-03-28,1,0.6222142,3000.0,3000.0,10.0,PG,PG,PG
Corey Brewer,21601110,2017-03-28,2,2.282195,3000.0,3000.0,10.0,SF,SF,SF
Taurean Prince,21601106,2017-03-28,6,6.0121107,4800.0,4800.0,12.0,SF,SF,SF
Hassan Whiteside,21601107,2017-03-28,9,9.63162,8200.0,8200.0,37.0,C,C,C
Gary Harris,21601109,2017-03-28,2,2.1173265,5400.0,5400.0,23.0,SG,SG,SG
Kris Dunn,21601104,2017-03-28,2,1.3660414,3300.0,3300.0,10.0,PG,PG,PG
David Nwaba,21601110,2017-03-28,8,7.388756,3000.0,3000.0,10.0,SG,SG,SG
Wayne Ellington,21601107,2017-03-28,2,1.9729495,3500.0,3500.0,11.0,SF,SF,SG
Markieff Morris,21601110,2017-03-28,6,5.5035887,5700.0,5700.0,21.0,PF,PF,PF
Thon Maker,21601103,2017-03-28,2,2.0058348,3000.0,3000.0,10.0,C,C,C
Nene,21601108,2017-03-28,3,3.3662179,4400.0,4400.0,10.0,C,C,C
Cody Zeller,21601103,2017-03-28,1,2.0903885,5300.0,5300.0,14.0,C,C,C
Danilo Gallinari,21601109,2017-03-28,7,6.6486416,6000.0,6000.0,20.0,SF,SF,C
Khris Middleton,21601103,2017-03-28,5,4.96669,6200.0,6200.0,28.0,SF,SF,SF
Sam Dekker,21601108,2017-03-28,5,5.2409444,3600.0,3600.0,10.0,SF/PF,SF/PF,SF
Bojan Bogdanovic,21601110,2017-03-28,1,1.4421569,4700.0,4700.0,15.0,SG/SF,SG/SF,SG
Noah Vonleh,21601109,2017-03-28,5,4.2350516,4400.0,4400.0,12.0,PF/C,PF/C,SF
Greg Monroe,21601103,2017-03-28,8,8.494639,5200.0,5200.0,18.0,C,C,C
Salah Mejri,21601100,2017-03-27,5,4.7456856,3000.0,3000.0,10.0,C,C,C
Dante Cunningham,21601102,2017-03-27,4,4.0903096,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Deron Williams,21601099,2017-03-27,0,0.3146015,4600.0,4600.0,10.0,PG,PG,PG
Nick Collison,21601100,2017-03-27,1,1.1851481,3000.0,3000.0,10.0,C,C,PF
Doug McDermott,21601100,2017-03-27,2,2.0784788,3000.0,3000.0,10.0,SG/SF,SG/SF,SF
Beno Udrih,21601098,2017-03-27,3,2.9256403,3000.0,3000.0,10.0,PG,PG,PG
D.J. Augustin,21601097,2017-03-27,3,2.9394577,3000.0,3000.0,10.0,PG,PG,PG
Ben McLemore,21601101,2017-03-27,1,1.4277773,3000.0,3000.0,10.0,SG,SG,SG
Willy Hernangomez,21601098,2017-03-27,5,5.674816,5200.0,5200.0,16.0,C,C,C
Norman Powell,21601097,2017-03-27,1,1.0132349,3300.0,3300.0,10.0,SG/SF,SG/SF,SG
Manu Ginobili,21601099,2017-03-27,3,2.6753569,3600.0,3600.0,10.0,SG,SG,SG
Vince Carter,21601101,2017-03-27,4,4.1058326,3900.0,3900.0,10.0,SF,SF,SF
Tristan Thompson,21601099,2017-03-27,7,5.9675174,4300.0,4300.0,14.0,C,C,C
Tim Frazier,21601102,2017-03-27,2,1.895122,3400.0,3400.0,10.0,PG,PG,PG
Aron Baynes,21601098,2017-03-27,8,8.235729,3500.0,3500.0,10.0,C,C,C
Bismack Biyombo,21601097,2017-03-27,5,5.4816184,4500.0,4500.0,10.0,C,C,C
Jon Leuer,21601098,2017-03-27,3,2.3987045,4100.0,4100.0,11.0,PF/C,PF/C,PF
Serge Ibaka,21601097,2017-03-27,7,6.717448,6100.0,6100.0,25.0,PF/C,PF/C,PF
James Jones,21601099,2017-03-27,1,0.9453328,3000.0,3000.0,10.0,SG,SG,SG
Derrick Williams,21601099,2017-03-27,2,2.0784788,3000.0,3000.0,10.0,SF,SF,SF
Raul Neto,21601102,2017-03-27,3,2.8136387,3000.0,3000.0,10.0,PG,PG,PG
Dorian Finney-Smith,21601100,2017-03-27,1,0.84985924,3000.0,3000.0,10.0,SF,SF,SF
Justin Holiday,21601098,2017-03-27,2,1.2348257,3400.0,3400.0,10.0,SG/SF,SG/SF,SG
Wesley Matthews,21601100,2017-03-27,4,3.8130817,5100.0,5100.0,18.0,SG/SF,SG/SF,SG
Kyrie Irving,21601099,2017-03-27,3,3.048614,7900.0,7900.0,43.0,PG,PG,PG
Andrew Harrison,21601101,2017-03-27,4,4.078525,3500.0,3500.0,10.0,PG,PG,PG
Jonas Valanciunas,21601097,2017-03-27,9,8.367744,4700.0,4700.0,16.0,C,C,C
Sasha Vujacic,21601098,2017-03-27,0,0.41383183,3000.0,3000.0,10.0,SG,SG,SG
Skal Labissiere,21601101,2017-03-27,2,2.8250394,5000.0,5000.0,11.0,PF,PF,PF
Joe Johnson,21601102,2017-03-27,7,6.462431,4100.0,4100.0,10.0,SF,SF,SF
Dirk Nowitzki,21601100,2017-03-27,8,7.8050585,6000.0,6000.0,22.0,PF,PF,PF
Patty Mills,21601099,2017-03-27,2,1.5991678,4000.0,4000.0,12.0,PG,PG,PG
Devin Harris,21601100,2017-03-27,6,5.6332865,3100.0,3100.0,10.0,SG,SG,SG
Kyle O'Quinn,21601098,2017-03-27,6,5.675752,3800.0,3800.0,10.0,C,C,C
Will Barton,21601109,2017-03-28,1,1.146992,5100.0,5100.0,24.0,SG/SF,SG/SF,SG
Alexis Ajinca,21601102,2017-03-27,2,1.7773281,3000.0,3000.0,10.0,C,C,C
Danny Green,21601099,2017-03-27,2,1.9996002,3600.0,3600.0,10.0,SG,SG,SG
Boris Diaw,21601102,2017-03-27,1,1.2263925,3000.0,3000.0,10.0,PF/C,PF/C,PF
Buddy Hield,21601101,2017-03-27,4,4.1401315,5700.0,5700.0,13.0,SG,SG,SG
Aaron Gordon,21601097,2017-03-27,1,2.6800332,5300.0,5300.0,22.0,PF,PF,PF
Victor Oladipo,21601100,2017-03-27,10,11.205907,6000.0,6000.0,24.0,SG,SG,SG
Ron Baker,21601098,2017-03-27,1,0.7956201,3300.0,3300.0,10.0,PG/SG,PG/SG,PG
Solomon Hill,21601102,2017-03-27,8,7.6860375,4000.0,4000.0,10.0,SF,SF,SF
Jordan Crawford,21601102,2017-03-27,1,1.3470508,3500.0,3500.0,13.0,SG,SG,SG
Kay Felder,21601099,2017-03-27,1,1.2005461,3000.0,3000.0,10.0,PG,PG,PG
Mindaugas Kuzminskas,21601098,2017-03-27,0,0.50294185,4200.0,4200.0,10.0,SF,SF,SF
Zach Randolph,21601101,2017-03-27,15,15.036193,5000.0,5000.0,18.0,PF/C,PF/C,PF
George Hill,21601102,2017-03-27,2,2.075162,5900.0,5900.0,21.0,PG,PG,PG
Andre Roberson,21601100,2017-03-27,3,2.8622015,4000.0,4000.0,11.0,SF,SF,SF
Eric Gordon,21601125,2017-03-30,0,0.98298794,5300.0,5300.0,16.0,SG,SG,SG
Patrick Patterson,21601097,2017-03-27,4,4.2603893,3400.0,3400.0,10.0,PF,PF,PF
Davis Bertans,21601099,2017-03-27,2,2.0196733,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Mario Hezonja,21601097,2017-03-27,2,2.5313406,3200.0,3200.0,10.0,SF,SF,SF
JR Smith,21601099,2017-03-27,4,4.1361427,3800.0,3800.0,11.0,SG,SG,SG
C.J. Watson,21601097,2017-03-27,0,0.21844923,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
Semaj Christon,21601100,2017-03-27,2,2.0627227,3000.0,3000.0,10.0,PG,PG,PG
Kyle Anderson,21601099,2017-03-27,4,4.015695,3400.0,3400.0,10.0,SG,SG,SG
LaMarcus Aldridge,21601099,2017-03-27,7,6.386716,7000.0,7000.0,29.0,PF,PF,PF
Kevin Love,21601099,2017-03-27,7,7.7498245,7300.0,7300.0,38.0,PF/C,PF/C,PF
Shelvin Mack,21601102,2017-03-27,1,1.2542067,3700.0,3700.0,10.0,PG,PG,PG
Dante Exum,21601102,2017-03-27,3,3.0884385,3000.0,3000.0,10.0,PG,PG,PG
Delon Wright,21601097,2017-03-27,1,1.4008088,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
Richard Jefferson,21601099,2017-03-27,3,3.308501,3100.0,3100.0,10.0,SF/PF,SF/PF,SF
E'Twaun Moore,21601102,2017-03-27,1,1.0537324,3400.0,3400.0,10.0,SG/SF,SG/SF,SG
Boban Marjanovic,21601098,2017-03-27,0,0.33078545,3000.0,3000.0,10.0,C,C,C
Tony Parker,21601099,2017-03-27,1,0.77210057,4000.0,4000.0,10.0,PG,PG,PG
Pascal Siakam,21601097,2017-03-27,2,1.9536853,3000.0,3000.0,10.0,PF,PF,PF
Jeff Withey,21601102,2017-03-27,3,2.3524086,3600.0,3600.0,10.0,C,C,C
Garrett Temple,21601101,2017-03-27,4,3.9005375,4100.0,4100.0,10.0,SG/SF,SG/SF,SF
James Ennis III,21601101,2017-03-27,3,3.0001721,3000.0,3000.0,10.0,SG/SF,SG/SF,SF
Nikola Vucevic,21601097,2017-03-27,15,15.179017,7800.0,7800.0,30.0,C,C,C
Jrue Holiday,21601102,2017-03-27,2,2.3511326,6700.0,6700.0,28.0,PG/SG,PG/SG,SG
Andre Drummond,21601098,2017-03-27,15,14.018666,7600.0,7600.0,30.0,C,C,C
Mike Conley,21601101,2017-03-27,3,3.3544543,7500.0,7500.0,36.0,PG,PG,PG
Darren Collison,21601101,2017-03-27,4,4.3295507,4700.0,4700.0,17.0,PG,PG,PG
Rudy Gobert,21601102,2017-03-27,19,18.22847,8000.0,8000.0,32.0,C,C,C
Ish Smith,21601098,2017-03-27,6,5.3344665,5000.0,5000.0,13.0,PG,PG,PG
Yogi Ferrell,21601100,2017-03-27,4,4.309831,3900.0,3900.0,12.0,PG,PG,PG
Troy Daniels,21601101,2017-03-27,3,3.1947584,3000.0,3000.0,10.0,SG,SG,SG
Bryn Forbes,21601099,2017-03-27,1,0.6817349,3000.0,3000.0,10.0,PG,PG,PG
Pau Gasol,21601099,2017-03-27,4,4.4819965,5200.0,5200.0,19.0,C,C,C
Stephen Zimmerman,21601097,2017-03-27,0,0.60524935,3000.0,3000.0,10.0,C,C,C
Brandan Wright,21601101,2017-03-27,2,1.85886,3000.0,3000.0,10.0,PF/C,PF/C,C
LeBron James,21601099,2017-03-27,8,7.466898,10300.0,10300.0,57.0,SF,SF,SF
Alex Abrines,21601100,2017-03-27,2,2.3395138,3000.0,3000.0,10.0,SG,SG,SG
Evan Fournier,21601097,2017-03-27,1,1.2547902,5300.0,5300.0,20.0,SG,SG,SG
Steven Adams,21601100,2017-03-27,6,5.939462,4900.0,4900.0,17.0,C,C,C
Terrence Ross,21601097,2017-03-27,2,2.0006356,5000.0,5000.0,16.0,SF,SF,SF
DeMar DeRozan,21601097,2017-03-27,2,2.74747,8600.0,8600.0,42.0,SG,SG,SG
Russell Westbrook,21601100,2017-03-27,13,10.4692135,12500.0,12500.0,64.0,PG,PG,PG
Kosta Koufos,21601101,2017-03-27,5,5.044247,3700.0,3700.0,10.0,C,C,C
Anthony Davis,21601102,2017-03-27,17,17.574238,10200.0,10200.0,55.0,PF/C,PF/C,PF
Dewayne Dedmon,21601099,2017-03-27,13,12.786173,3200.0,3200.0,10.0,C,C,C
J.J. Barea,21601100,2017-03-27,1,0.9785961,4000.0,4000.0,11.0,PG/SG,PG/SG,SG
Kawhi Leonard,21601099,2017-03-27,6,5.8444123,9500.0,9500.0,50.0,SF,SF,SF
Kristaps Porzingis,21601098,2017-03-27,8,7.248278,7400.0,7400.0,33.0,PF/C,PF/C,PF
Isaiah Whitehead,21601105,2017-03-28,5,3.7351468,3500.0,3500.0,10.0,PG/SG,PG/SG,PG
Evan Turner,21601109,2017-03-28,2,1.6612984,3700.0,3700.0,13.0,SG/SF,SG/SF,SF
Julius Randle,21601110,2017-03-28,6,5.823294,7000.0,7000.0,30.0,PF/C,PF/C,PF
Justin Anderson,21601105,2017-03-28,7,6.5594387,3100.0,3100.0,10.0,SF/PF,SF/PF,PF
Briante Weber,21601103,2017-03-28,1,1.2380533,3000.0,3000.0,10.0,PG,PG,PG
Shabazz Muhammad,21601104,2017-03-28,2,1.6826224,4300.0,4300.0,10.0,SG/SF,SG/SF,SF
Carmelo Anthony,21601098,2017-03-27,3,3.4371812,6500.0,6500.0,35.0,SF/PF,SF/PF,SF
Kentavious Caldwell-Pope,21601098,2017-03-27,2,1.7087635,5200.0,5200.0,19.0,SG,SG,SG
Joe Ingles,21601102,2017-03-27,4,3.8753738,4100.0,4100.0,11.0,SG/SF,SG/SF,SG
Taj Gibson,21601100,2017-03-27,6,6.0405354,4100.0,4100.0,14.0,PF,PF,PF
Jodie Meeks,21601097,2017-03-27,2,2.5475602,3000.0,3000.0,10.0,SG,SG,SG
Ty Lawson,21601101,2017-03-27,1,1.2301855,4500.0,4500.0,10.0,PG,PG,PG
Nerlens Noel,21601100,2017-03-27,8,7.470973,5300.0,5300.0,16.0,C,C,C
Fred VanVleet,21601097,2017-03-27,1,1.0284121,3000.0,3000.0,10.0,PG,PG,PG
Stanley Johnson,21601098,2017-03-27,0,0.5313117,3000.0,3000.0,10.0,SG/SF,SG/SF,SG
Darrun Hilliard,21601098,2017-03-27,0,0.21869385,3000.0,3000.0,10.0,SG,SG,SG
Elfrid Payton,21601097,2017-03-27,1,4.465838,7100.0,7100.0,29.0,PG,PG,PG
Jerami Grant,21601100,2017-03-27,1,1.165638,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Maurice Ndour,21601098,2017-03-27,1,1.2671403,3000.0,3000.0,10.0,PF,PF,SF
Langston Galloway,21601101,2017-03-27,1,0.7039107,3000.0,3000.0,10.0,SG,SG,SG
Lucas Nogueira,21601097,2017-03-27,1,0.9964833,3000.0,3000.0,10.0,PF,PF,PF
Rodney Hood,21601102,2017-03-27,6,6.085861,3900.0,3900.0,15.0,SG,SG,SG
David Lee,21601099,2017-03-27,6,7.0774426,4100.0,4100.0,11.0,PF/C,PF/C,PF
Jonathon Simmons,21601099,2017-03-27,1,1.2469319,3300.0,3300.0,10.0,SG/SF,SG/SF,SF
Tony Allen,21601101,2017-03-27,7,6.3558803,4000.0,4000.0,10.0,SG/SF,SG/SF,SG
Channing Frye,21601099,2017-03-27,3,2.671268,3500.0,3500.0,10.0,PF,PF,PF
Trey Lyles,21601102,2017-03-27,0,0.03711264,3000.0,3000.0,10.0,PF,PF,PF
Marshall Plumlee,21601098,2017-03-27,0,0.034529187,3000.0,3000.0,10.0,C,C,C
DeAndre Liggins,21601099,2017-03-27,1,0.60865825,3000.0,3000.0,10.0,SG,SG,SG
Willie Cauley-Stein,21601101,2017-03-27,9,8.554772,5500.0,5500.0,20.0,PF/C,PF/C,PF
Tobias Harris,21601098,2017-03-27,4,3.5790303,6000.0,6000.0,21.0,SF/PF,SF/PF,PF
JaMychal Green,21601101,2017-03-27,4,4.9118505,4000.0,4000.0,10.0,PF,PF,PF
Henry Ellenson,21601098,2017-03-27,0,0.14949325,3000.0,3000.0,10.0,PF,PF,PF
Cory Joseph,21601097,2017-03-27,6,5.8848066,4800.0,4800.0,14.0,PG,PG,PG
Jakob Poeltl,21601097,2017-03-27,4,4.6307616,3000.0,3000.0,10.0,C,C,C
Chasson Randle,21601098,2017-03-27,0,0.07354928,3000.0,3000.0,10.0,PG,PG,PG
Derrick Rose,21601098,2017-03-27,4,3.6206832,5800.0,5800.0,24.0,PG,PG,PG
Damjan Rudez,21601097,2017-03-27,1,1.3017858,3000.0,3000.0,10.0,PF,PF,PF
Harrison Barnes,21601100,2017-03-27,2,2.3111026,6300.0,6300.0,26.0,SF/PF,SF/PF,SF
Anthony Tolliver,21601101,2017-03-27,5,5.2114124,3000.0,3000.0,10.0,PF,PF,PF
John Wall,21601110,2017-03-28,3,3.091057,10700.0,10700.0,50.0,PG,PG,PG
Courtney Lee,21601098,2017-03-27,7,7.092701,4800.0,4800.0,13.0,SG,SG,SG
Trey Lyles,21601120,2017-03-29,1,0.9616541,3000.0,3000.0,10.0,PF,PF,PF
Pau Gasol,21601118,2017-03-29,8,8.082262,5100.0,5100.0,19.0,C,C,C
Jordan Crawford,21601117,2017-03-29,1,1.0082037,4000.0,4000.0,13.0,SG,SG,SG
Klay Thompson,21601118,2017-03-29,2,2.6135824,6900.0,6900.0,32.0,SG,SG,SG
Seth Curry,21601117,2017-03-29,2,1.1738621,5200.0,5200.0,24.0,PG,PG,PG
DeMar DeRozan,21601114,2017-03-29,6,5.9140344,8700.0,8700.0,42.0,SG,SG,SG
Dario Saric,21601111,2017-03-29,8,8.650544,7600.0,7600.0,36.0,PF,PF,PF
James Johnson,21601115,2017-03-29,7,6.686467,6600.0,6600.0,24.0,PF/C,PF/C,PF
Al Horford,21601113,2017-03-29,6,5.8448963,6900.0,6900.0,27.0,C,C,C
Cory Joseph,21601114,2017-03-29,7,6.9518185,5000.0,5000.0,14.0,PG,PG,PG
Isaiah Thomas,21601113,2017-03-29,5,5.157501,8000.0,8000.0,46.0,PG,PG,PG
Nikola Vucevic,21601112,2017-03-29,16,16.945707,7700.0,7700.0,30.0,C,C,C
Evan Fournier,21601112,2017-03-29,6,5.8614984,5300.0,5300.0,20.0,SG,SG,SG
Stephen Curry,21601118,2017-03-29,4,4.1354547,8800.0,8800.0,51.0,PG,PG,PG
Goran Dragic,21601115,2017-03-29,7,6.8654027,7500.0,7500.0,35.0,PG,PG,PG
DeAndre Jordan,21601119,2017-03-29,18,17.391212,6800.0,6800.0,29.0,C,C,C
Anthony Davis,21601117,2017-03-29,14,14.224445,10800.0,10800.0,55.0,PF/C,PF/C,PF
Russell Westbrook,21601112,2017-03-29,13,11.311059,13200.0,13200.0,64.0,PG,PG,PG
Vince Carter,21601116,2017-03-29,8,7.524932,3900.0,3900.0,10.0,SF,SF,SF
Zach Randolph,21601116,2017-03-29,6,5.07796,6300.0,6300.0,18.0,PF/C,PF/C,PF
Aaron Gordon,21601112,2017-03-29,6,6.013172,5200.0,5200.0,22.0,PF,PF,PF
Aaron Brooks,21601116,2017-03-29,2,2.0106533,3000.0,3000.0,10.0,PG,PG,PG
LaMarcus Aldridge,21601118,2017-03-29,7,6.8384085,7100.0,7100.0,29.0,PF,PF,PF
Terrence Ross,21601112,2017-03-29,1,1.0603445,5000.0,5000.0,16.0,SF,SF,SF
Chris Paul,21601119,2017-03-29,3,2.9112368,8100.0,8100.0,44.0,PG,PG,PG
DeMarcus Cousins,21601117,2017-03-29,16,13.914604,9600.0,9600.0,50.0,PF/C,PF/C,C
Yogi Ferrell,21601117,2017-03-29,3,3.2588046,4200.0,4200.0,10.0,PG,PG,PG
Thaddeus Young,21601116,2017-03-29,14,12.4382515,4300.0,4300.0,17.0,PF,PF,PF
Blake Griffin,21601119,2017-03-29,10,9.821427,7900.0,7900.0,43.0,PF/C,PF/C,PF
