player_name,game_id,game_date,y,y_pred,fanduel_salary,draftkings_salary,yahoo_salary,fanduel_position,draftkings_position,yahoo_position
Tristan Thompson,22000869,2021-04-19,3,2.4119596,4700.0,4700.0,14.0,C,C,C
Jordan Clarkson,22000875,2021-04-19,2,1.9666383,6400.0,6400.0,20.0,PG/SG,PG/SG,PG
Bobby Portis,22000873,2021-04-19,1,1.0956366,5600.0,5600.0,19.0,PF/C,PF/C,C
Donte DiVincenzo,22000873,2021-04-19,1,1.3084484,5900.0,5900.0,19.0,PG/SG,PG/SG,SG
Kelan Martin,22000473,2021-04-19,0,0.042894498,3000.0,3000.0,10.0,PF,PF,SG
D.J. Wilson,22000871,2021-04-19,1,1.0267801,3200.0,3200.0,10.0,C,C,C
Talen Horton-Tucker,22000875,2021-04-19,1,1.6231636,4800.0,4800.0,15.0,SF,SF,SF
Caris LeVert,22000473,2021-04-19,2,1.5634179,7500.0,7500.0,34.0,SG,SG,SG
Aaron Holiday,22000473,2021-04-19,1,1.003131,3400.0,3400.0,10.0,PG/SG,PG/SG,SG
Robin Lopez,22000872,2021-04-19,0,0.050180644,3500.0,3500.0,10.0,C,C,C
Alex Caruso,22000875,2021-04-19,2,1.4806058,3900.0,3900.0,10.0,PG/SG,PG/SG,PG
Kyle Kuzma,22000875,2021-04-19,2,2.0951135,6500.0,6500.0,25.0,SF/PF,SF/PF,SF
Lonnie Walker IV,22000473,2021-04-19,1,0.8824527,4000.0,4000.0,10.0,SG/SF,SG/SF,SG
Seth Curry,22000870,2021-04-19,1,1.0178851,4500.0,4500.0,10.0,SG,SG,SG
Tyler Cook,22000868,2021-04-19,1,0.941928,3000.0,3000.0,10.0,PF/C,PF/C,PF
Garrison Mathews,22000872,2021-04-19,0,0.042894498,3000.0,3000.0,10.0,SG/SF,SG/SF,SF
Svi Mykhailiuk,22000872,2021-04-19,1,1.3186482,4100.0,4100.0,10.0,SG,SG,SG
Avery Bradley,22000871,2021-04-19,1,0.96564853,3700.0,3700.0,10.0,SG/SF,SG/SF,SF
Rudy Gay,22000473,2021-04-19,0,0.042894498,4700.0,4700.0,12.0,PF,PF,PF
Dewayne Dedmon,22000871,2021-04-19,1,0.9978237,3000.0,3000.0,10.0,C,C,C
Grant Williams,22000869,2021-04-19,1,0.9873085,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Grayson Allen,22000874,2021-04-19,3,2.9497762,4800.0,4800.0,16.0,SG,SG,SG
Moses Brown,22000872,2021-04-19,1,1.3221705,6200.0,6200.0,20.0,C,C,C
Shake Milton,22000870,2021-04-19,3,3.0480168,4200.0,4200.0,12.0,PG/SG,PG/SG,SG
Theo Maledon,22000872,2021-04-19,3,2.2441301,5600.0,5600.0,16.0,PG,PG,PG
Duncan Robinson,22000871,2021-04-19,0,0.04154226,4900.0,4900.0,12.0,SG/SF,SG/SF,SG
PJ Dozier,22000874,2021-04-19,3,2.4126189,3600.0,3600.0,11.0,SG/SF,SG/SF,SF
Alex Len,22000872,2021-04-19,0,0.060869932,3300.0,3300.0,10.0,C,C,C
Patrick Williams,22000869,2021-04-19,2,1.9592332,4600.0,4600.0,10.0,SF/PF,SF/PF,SF
Darius Bazley,22000872,2021-04-19,1,0.7853935,6400.0,6400.0,17.0,PF,PF,PF
Joe Ingles,22000875,2021-04-19,2,1.6775887,6200.0,6200.0,20.0,SG/SF,SG/SF,SF
Michael Porter Jr.,22000874,2021-04-19,3,2.8566566,7700.0,7700.0,31.0,SF/PF,SF/PF,SF
Justin Robinson,22000872,2021-04-19,1,1.0082812,3000.0,3000.0,10.0,PG,PG,PG
Kentavious Caldwell-Pope,22000875,2021-04-19,0,0.08462637,5000.0,5000.0,13.0,SG,SG,SG
Saddiq Bey,22000868,2021-04-19,1,1.2948633,5300.0,5300.0,18.0,SF,SF,SF
Denzel Valentine,22000869,2021-04-19,0,0.042894498,3300.0,3300.0,10.0,SG/SF,SG/SF,SF
Deandre Ayton,22000873,2021-04-19,1,1.4778724,6800.0,6800.0,26.0,C,C,C
Bojan Bogdanovic,22000875,2021-04-19,3,2.0551949,5800.0,5800.0,16.0,SF/PF,SF/PF,SF
Cameron Johnson,22000873,2021-04-19,0,0.042894498,3700.0,3700.0,10.0,SF/PF,SF/PF,PF
Goran Dragic,22000871,2021-04-19,2,2.2042062,4800.0,4800.0,14.0,PG,PG,PG
Matisse Thybulle,22000870,2021-04-19,0,0.042894498,3100.0,3100.0,10.0,SF,SF,SF
Josh Jackson,22000868,2021-04-19,2,0.9974923,5100.0,5100.0,20.0,PF,PF,PF
Mike Scott,22000870,2021-04-19,0,0.042894498,3000.0,3000.0,10.0,PF/C,PF/C,PF
Dejounte Murray,22000473,2021-04-19,0,0.16967307,7300.0,7300.0,31.0,PG,PG,PG
Dwight Howard,22000870,2021-04-19,1,1.0986755,4700.0,4700.0,13.0,C,C,C
Keita Bates-Diop,22000473,2021-04-19,0,0.042894498,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Dean Wade,22000868,2021-04-19,1,1.0082812,4800.0,4800.0,11.0,PF,PF,PF
Edmond Sumner,22000473,2021-04-19,1,0.95082307,3300.0,3300.0,10.0,SG/SF,SG/SF,SF
Justise Winslow,22000874,2021-04-19,2,1.8875355,3200.0,3200.0,10.0,SF/PF,SF/PF,PF
Trent Forrest,22000875,2021-04-19,1,0.992818,3000.0,3000.0,10.0,SG,SG,SG
Isaac Okoro,22000868,2021-04-19,2,1.9674503,4000.0,4000.0,10.0,SF,SF,SF
KZ Okpala,22000871,2021-04-19,0,0.042894498,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Montrezl Harrell,22000875,2021-04-19,0,0.05854225,5600.0,5600.0,18.0,C,C,C
Cassius Winston,22000872,2021-04-19,0,0.042894498,3000.0,3000.0,10.0,PG,PG,PG
Davis Bertans,22000872,2021-04-19,0,0.042894498,4300.0,4300.0,10.0,SF/PF,SF/PF,PF
Elijah Hughes,22000875,2021-04-19,0,0.042894498,3000.0,3000.0,10.0,SF,SF,SG
Andre Drummond,22000875,2021-04-19,2,1.6855427,7100.0,7100.0,27.0,C,C,C
Bryn Forbes,22000873,2021-04-19,0,0.042894498,4300.0,4300.0,10.0,PG/SG,PG/SG,SG
Jae Crowder,22000873,2021-04-19,0,0.05854225,4400.0,4400.0,11.0,PF,PF,PF
Thanasis Antetokounmpo,22000873,2021-04-19,0,0.042894498,3400.0,3400.0,10.0,PF,PF,SF
Aaron Gordon,22000874,2021-04-19,2,1.8213642,5700.0,5700.0,20.0,SF/PF,SF/PF,PF
Justin Holiday,22000473,2021-04-19,1,0.96954924,4100.0,4100.0,10.0,SF,SF,SF
Payton Pritchard,22000869,2021-04-19,2,1.9716349,3400.0,3400.0,10.0,PG,PG,PG
Saben Lee,22000868,2021-04-19,3,2.3529282,3500.0,3500.0,10.0,PG,PG,PG
Mike Conley,22000875,2021-04-19,3,2.3888474,7000.0,7000.0,25.0,PG,PG,PG
Ben McLemore,22000875,2021-04-19,0,0.042894498,3600.0,3600.0,10.0,SG/SF,SG/SF,SG
Oshae Brissett,22000473,2021-04-19,0,0.042894498,3000.0,3000.0,10.0,PF,PF,SF
Rudy Gobert,22000875,2021-04-19,0,0.05560805,8100.0,8100.0,38.0,C,C,C
Thaddeus Young,22000869,2021-04-19,1,1.6491773,5500.0,5500.0,16.0,PF/C,PF/C,PF
JaMychal Green,22000874,2021-04-19,0,0.042894498,3600.0,3600.0,10.0,PF,PF,PF
Alfonzo McKinnie,22000875,2021-04-19,0,0.042894498,3000.0,3000.0,10.0,SF/PF,SF/PF,PF
Gary Payton II,22000870,2021-04-19,0,0.042894498,3000.0,3000.0,10.0,PG,PG,PG
Frank Jackson,22000868,2021-04-19,0,0.08462637,3200.0,3200.0,10.0,PG/SG,PG/SG,PG
Nico Mannion,22000870,2021-04-19,0,0.042894498,3000.0,3000.0,10.0,PG,PG,PG
Facundo Campazzo,22000874,2021-04-19,3,2.9084375,4700.0,4700.0,10.0,PG/SG,PG/SG,PG
Alen Smailagic,22000870,2021-04-19,0,0.042894498,3000.0,3000.0,10.0,PF/C,PF/C,PF
Gabe Vincent,22000871,2021-04-19,0,0.042894498,3000.0,3000.0,10.0,SG,SG,PG
Brook Lopez,22000873,2021-04-19,0,0.042894498,5000.0,5000.0,18.0,C,C,C
Ty Jerome,22000872,2021-04-19,1,0.94334924,3900.0,3900.0,10.0,PG/SG,PG/SG,PG
Derrick Favors,22000875,2021-04-19,1,0.9848091,3000.0,3000.0,10.0,C,C,C
Tre Jones,22000473,2021-04-19,1,1.0202312,3000.0,3000.0,10.0,PG,PG,PG
Jarrell Brantley,22000875,2021-04-19,0,0.042894498,3000.0,3000.0,10.0,SF,SF,PF
Georges Niang,22000875,2021-04-19,2,1.9257547,3300.0,3300.0,11.0,PF,PF,PF
Tremont Waters,22000869,2021-04-19,0,0.042894498,3000.0,3000.0,10.0,PG,PG,PG
Trevor Ariza,22000871,2021-04-19,2,1.1527686,5200.0,5200.0,12.0,PF,PF,PF
Max Strus,22000871,2021-04-19,1,1.0082812,3000.0,3000.0,10.0,SG/SF,SG/SF,SF
Jeff Teague,22000873,2021-04-19,1,0.9848091,3300.0,3300.0,10.0,PG,PG,PG
DaQuan Jeffries,22000871,2021-04-19,0,0.042894498,3000.0,3000.0,10.0,SG,SG,SG
Draymond Green,22000870,2021-04-19,1,2.0185137,7300.0,7300.0,33.0,PF/C,PF/C,PF
Jevon Carter,22000873,2021-04-19,0,0.042894498,3400.0,3400.0,10.0,PG/SG,PG/SG,SG
Tony Bradley,22000872,2021-04-19,2,1.975705,4300.0,4300.0,10.0,C,C,C
Doug McDermott,22000473,2021-04-19,0,0.042894498,4100.0,4100.0,11.0,SF/PF,SF/PF,PF
Anthony Lamb,22000871,2021-04-19,0,0.042894498,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Hamidou Diallo,22000868,2021-04-19,1,0.8034941,4200.0,4200.0,12.0,SF,SF,SF
JaKarr Sampson,22000473,2021-04-19,0,0.042894498,3000.0,3000.0,10.0,PF/C,PF/C,PF
Paul Millsap,22000874,2021-04-19,2,1.9257547,3600.0,3600.0,10.0,PF/C,PF/C,PF
Jabari Parker,22000869,2021-04-19,0,0.05854225,3300.0,3300.0,10.0,PF,PF,PF
Kelly Oubre Jr.,22000870,2021-04-19,2,1.3460191,6200.0,6200.0,22.0,SF/PF,SF/PF,SF
Semi Ojeleye,22000869,2021-04-19,1,1.0082812,3000.0,3000.0,10.0,PF,PF,PF
P.J. Tucker,22000873,2021-04-19,0,0.042894498,3100.0,3100.0,10.0,SF/PF,SF/PF,PF
Brian Bowen II,22000473,2021-04-19,0,0.042894498,3000.0,3000.0,10.0,SF,SF,SG
Tomas Satoransky,22000869,2021-04-19,1,1.3605478,4900.0,4900.0,13.0,PG,PG,PG
Daniel Gafford,22000872,2021-04-19,0,0.042894498,4000.0,4000.0,11.0,C,C,C
Ish Smith,22000872,2021-04-19,0,0.050180644,3800.0,3800.0,10.0,PG,PG,PG
Drew Eubanks,22000473,2021-04-19,5,3.8987532,4200.0,4200.0,12.0,C,C,C
Armoni Brooks,22000871,2021-04-19,0,-0.018416183,3500.0,3500.0,10.0,PG,PG,PG
Jordan Poole,22000870,2021-04-19,0,0.102735706,4500.0,4500.0,10.0,PG/SG,PG/SG,PG
Patty Mills,22000473,2021-04-19,1,0.90329635,3300.0,3300.0,10.0,PG/SG,PG/SG,PG
Raul Neto,22000872,2021-04-19,3,2.8628283,3400.0,3400.0,10.0,PG/SG,PG/SG,SG
Taurean Prince,22000868,2021-04-19,1,0.78059757,4900.0,4900.0,12.0,SF/PF,SF/PF,SF
Danny Green,22000870,2021-04-19,1,0.98855364,4600.0,4600.0,15.0,SF,SF,SF
Luka Samanic,22000473,2021-04-19,0,0.04154226,3000.0,3000.0,10.0,PF,PF,PF
Gorgui Dieng,22000473,2021-04-19,0,0.042894498,3400.0,3400.0,10.0,C,C,C
Devontae Cacok,22000875,2021-04-19,0,0.042894498,3000.0,3000.0,10.0,PF/C,PF/C,PF
Wesley Matthews,22000875,2021-04-19,1,1.0082812,3000.0,3000.0,10.0,SG/SF,SG/SF,SG
Lauri Markkanen,22000869,2021-04-19,1,1.0082812,4300.0,4300.0,10.0,PF/C,PF/C,PF
Tyrese Maxey,22000870,2021-04-19,0,0.042894498,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
Daniel Theis,22000869,2021-04-19,1,0.941928,4000.0,4000.0,11.0,C,C,C
Dario Saric,22000873,2021-04-19,4,3.7154632,3100.0,3100.0,10.0,C,C,C
Rayjon Tucker,22000870,2021-04-19,0,0.042894498,3000.0,3000.0,10.0,SF,SF,SF
Vlatko Cancar,22000874,2021-04-19,2,1.9779836,3000.0,3000.0,10.0,SF,SF,SF
Pat Connaughton,22000873,2021-04-19,1,1.0655196,4000.0,4000.0,10.0,SF,SF,SF
Luke Kornet,22000869,2021-04-19,0,0.042894498,3000.0,3000.0,10.0,C,C,C
Torrey Craig,22000873,2021-04-19,2,1.9716349,3100.0,3100.0,10.0,SG/SF,SG/SF,SG
Isaiah Joe,22000870,2021-04-19,0,0.042894498,3000.0,3000.0,10.0,SG,SG,SG
Markieff Morris,22000875,2021-04-19,1,0.79053575,4900.0,4900.0,11.0,PF,PF,PF
Kelly Olynyk,22000871,2021-04-19,4,2.7371247,6900.0,6900.0,22.0,C,C,C
Shaquille Harrison,22000874,2021-04-19,1,1.0082812,3000.0,3000.0,10.0,PG,PG,PG
Troy Brown Jr.,22000869,2021-04-19,0,0.042894498,3200.0,3200.0,10.0,SF,SF,SF
Desmond Bane,22000874,2021-04-19,0,0.042894498,4000.0,4000.0,10.0,SG/SF,SG/SF,SF
Kent Bazemore,22000870,2021-04-19,0,0.14206396,4600.0,4600.0,14.0,SF,SF,SF
Tyus Jones,22000874,2021-04-19,2,1.9779836,3300.0,3300.0,10.0,PG,PG,PG
Jae'Sean Tate,22000871,2021-04-19,1,1.2262461,6600.0,6600.0,18.0,SF/PF,SF/PF,SF
George Hill,22000870,2021-04-19,2,1.9659116,4000.0,4000.0,10.0,PG,PG,PG
Isaiah Hartenstein,22000868,2021-04-19,4,3.043672,4500.0,4500.0,13.0,C,C,C
Keldon Johnson,22000473,2021-04-19,2,1.9257547,5000.0,5000.0,15.0,PF,PF,PF
Romeo Langford,22000869,2021-04-19,2,1.9779836,3000.0,3000.0,10.0,SG/SF,SG/SF,SF
Deni Avdija,22000872,2021-04-19,0,0.042894498,4600.0,4600.0,10.0,SF/PF,SF/PF,SF
Jahlil Okafor,22000868,2021-04-19,2,1.8642275,3000.0,3000.0,10.0,C,C,C
Furkan Korkmaz,22000870,2021-04-19,1,0.98302597,4800.0,4800.0,13.0,SG/SF,SG/SF,SG
Mikal Bridges,22000873,2021-04-19,0,0.042894498,4800.0,4800.0,14.0,SF,SF,SF
Damion Lee,22000870,2021-04-19,2,1.9174043,3000.0,3000.0,10.0,SG/SF,SG/SF,SG
Mychal Mulder,22000870,2021-04-19,0,0.042894498,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
Brandon Clarke,22000874,2021-04-19,0,0.042894498,4200.0,4200.0,13.0,PF/C,PF/C,C
Jeff Green,22000878,2021-04-20,1,1.0745267,4800.0,4800.0,13.0,PF/C,PF/C,PF
CJ McCollum,22000879,2021-04-20,1,1.0712264,8900.0,8900.0,37.0,PG/SG,PG/SG,SG
Joe Harris,22000878,2021-04-20,0,0.041792706,5900.0,5900.0,18.0,SG/SF,SG/SF,SF
Karl-Anthony Towns,22000880,2021-04-20,3,1.1279163,10600.0,10600.0,48.0,C,C,C
Marcus Morris Sr.,22000879,2021-04-20,1,1.2637657,5500.0,5500.0,16.0,SF/PF,SF/PF,PF
Paul George,22000879,2021-04-20,3,1.3793403,9400.0,9400.0,41.0,SG,SG,SG
Terry Rozier,22000877,2021-04-20,1,1.4783486,8000.0,8000.0,36.0,PG/SG,PG/SG,SG
Vernon Carey Jr.,22000877,2021-04-20,0,0.041188005,4000.0,4000.0,10.0,C,C,C
Maurice Harkless,22000880,2021-04-20,0,0.041188005,3600.0,3600.0,10.0,PF,PF,PF
Delon Wright,22000880,2021-04-20,0,0.041188005,4100.0,4100.0,10.0,PG/SG,PG/SG,PG
Terance Mann,22000879,2021-04-20,1,1.0914792,4600.0,4600.0,11.0,PG/SG,PG/SG,SG
Nathan Knight,22000876,2021-04-20,0,0.041188005,3000.0,3000.0,10.0,C,C,C
Amir Coffey,22000879,2021-04-20,0,0.041188005,3000.0,3000.0,10.0,PG/SG,PG/SG,SF
Rondae Hollis-Jefferson,22000879,2021-04-20,1,0.9903418,3400.0,3400.0,10.0,PF/C,PF/C,PF
Bruno Fernando,22000876,2021-04-20,0,0.041188005,3000.0,3000.0,10.0,C,C,C
Kevin Knox II,22000877,2021-04-20,0,0.041188005,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Mo Bamba,22000876,2021-04-20,1,0.9074233,4600.0,4600.0,10.0,C,C,C
Rajon Rondo,22000879,2021-04-20,1,1.6928015,4100.0,4100.0,10.0,PG,PG,PG
Chris Silva,22000880,2021-04-20,0,0.041188005,3000.0,3000.0,10.0,C,C,C
Josh Okogie,22000880,2021-04-20,0,0.041792706,3700.0,3700.0,10.0,SF,SF,SF
Zion Williamson,22000878,2021-04-20,4,3.0880733,9700.0,9700.0,46.0,PF/C,PF/C,PF
Kyrie Irving,22000878,2021-04-20,5,2.7398994,9900.0,9900.0,47.0,PG/SG,PG/SG,SG
RJ Barrett,22000877,2021-04-20,2,1.7716942,6300.0,6300.0,23.0,SF,SF,SF
Gary Harris,22000876,2021-04-20,1,1.1119303,4400.0,4400.0,10.0,SG/SF,SG/SF,SF
Trae Young,22000876,2021-04-20,5,3.8660352,9000.0,9000.0,40.0,PG,PG,PG
Justin James,22000880,2021-04-20,0,0.041188005,3000.0,3000.0,10.0,SF,SF,SG
Devonte' Graham,22000877,2021-04-20,1,0.8095438,6200.0,6200.0,22.0,PG/SG,PG/SG,PG
R.J. Hampton,22000876,2021-04-20,2,2.0403311,3900.0,3900.0,10.0,PG/SG,PG/SG,PG
Cody Martin,22000877,2021-04-20,1,1.055991,4100.0,4100.0,10.0,SF,SF,SF
Lou Williams,22000876,2021-04-20,4,3.6965683,4500.0,4500.0,10.0,PG/SG,PG/SG,SG
Wes Iwundu,22000878,2021-04-20,0,0.041188005,3400.0,3400.0,10.0,SF/PF,SF/PF,SF
Obi Toppin,22000877,2021-04-20,0,0.041188005,3000.0,3000.0,10.0,PF,PF,PF
Jalen McDaniels,22000877,2021-04-20,2,0.9732909,5500.0,5500.0,17.0,PF,PF,PF
Chasson Randle,22000876,2021-04-20,1,1.148474,3200.0,3200.0,10.0,PG,PG,PG
Kevin Huerter,22000876,2021-04-20,0,0.055438653,5600.0,5600.0,13.0,SG/SF,SG/SF,SF
Bogdan Bogdanovic,22000876,2021-04-20,2,2.0691814,7800.0,7800.0,26.0,SG,SG,SG
Juancho Hernangomez,22000880,2021-04-20,2,1.9793918,3600.0,3600.0,10.0,PF,PF,PF
Taj Gibson,22000877,2021-04-20,1,0.9870597,3800.0,3800.0,11.0,PF/C,PF/C,C
Harrison Barnes,22000880,2021-04-20,1,1.0151974,6700.0,6700.0,25.0,SF/PF,SF/PF,PF
Nerlens Noel,22000877,2021-04-20,0,0.041188005,4500.0,4500.0,14.0,C,C,C
Cole Anthony,22000876,2021-04-20,2,1.2514471,6000.0,6000.0,19.0,PG,PG,PG
Chimezie Metu,22000880,2021-04-20,0,0.041188005,3000.0,3000.0,10.0,PF/C,PF/C,PF
Carmelo Anthony,22000879,2021-04-20,1,1.0128279,4400.0,4400.0,11.0,PF,PF,PF
Tyrese Haliburton,22000880,2021-04-20,1,1.0040406,5900.0,5900.0,19.0,PG/SG,PG/SG,SG
Anthony Edwards,22000880,2021-04-20,3,2.8286812,7100.0,7100.0,31.0,SG/SF,SG/SF,SF
Wendell Carter Jr.,22000876,2021-04-20,1,0.98570126,6600.0,6600.0,21.0,C,C,C
D'Angelo Russell,22000880,2021-04-20,2,1.3465894,6000.0,6000.0,21.0,PG/SG,PG/SG,SG
Immanuel Quickley,22000877,2021-04-20,2,1.9713708,3400.0,3400.0,10.0,PG/SG,PG/SG,SG
Naji Marshall,22000878,2021-04-20,1,0.96459943,5000.0,5000.0,13.0,SG/SF,SG/SF,SF
Derrick Rose,22000877,2021-04-20,0,0.13169572,5100.0,5100.0,17.0,PG/SG,PG/SG,PG
Skylar Mays,22000876,2021-04-20,0,0.041188005,3000.0,3000.0,10.0,SG,SG,SG
Alize Johnson,22000878,2021-04-20,0,0.041188005,3400.0,3400.0,10.0,SF,SF,PF
Jaxson Hayes,22000878,2021-04-20,0,0.041188005,3500.0,3500.0,10.0,C,C,C
Bruce Brown,22000878,2021-04-20,1,1.1258916,4900.0,4900.0,13.0,PG/SF,PG/SF,PG
DeAndre Jordan,22000878,2021-04-20,1,1.046004,3900.0,3900.0,12.0,C,C,C
Luke Kennard,22000879,2021-04-20,0,0.041188005,3900.0,3900.0,10.0,SG/SF,SG/SF,SF
Landry Shamet,22000878,2021-04-20,2,1.5106542,4400.0,4400.0,12.0,SG,SG,SG
Blake Griffin,22000878,2021-04-20,1,0.94378877,5000.0,5000.0,12.0,PF/C,PF/C,PF
Brandon Ingram,22000878,2021-04-20,2,1.8358064,8400.0,8400.0,35.0,SF,SF,SF
John Collins,22000876,2021-04-20,1,1.0485222,6500.0,6500.0,27.0,PF/C,PF/C,PF
Chuma Okeke,22000876,2021-04-20,0,0.041792706,5500.0,5500.0,18.0,PF/C,PF/C,PF
DeMarcus Cousins,22000879,2021-04-20,2,1.8260896,4200.0,4200.0,10.0,C,C,C
Kira Lewis Jr.,22000878,2021-04-20,1,0.99773884,3300.0,3300.0,10.0,PG/SG,PG/SG,SG
Jarred Vanderbilt,22000880,2021-04-20,0,0.041792706,3400.0,3400.0,11.0,PF/C,PF/C,PF
Miles Bridges,22000877,2021-04-20,4,3.245688,7500.0,7500.0,22.0,SF/PF,SF/PF,SF
Lonzo Ball,22000878,2021-04-20,2,1.9578791,7000.0,7000.0,26.0,PG,PG,PG
Solomon Hill,22000876,2021-04-20,0,0.041188005,4600.0,4600.0,10.0,SF/PF,SF/PF,PF
Julius Randle,22000877,2021-04-20,2,3.022916,10100.0,10100.0,46.0,PF/C,PF/C,PF
De'Aaron Fox,22000880,2021-04-20,3,3.0178,9800.0,9800.0,47.0,PG,PG,PG
Hassan Whiteside,22000880,2021-04-20,2,2.0051708,5800.0,5800.0,12.0,C,C,C
Cody Zeller,22000877,2021-04-20,1,1.0735285,3900.0,3900.0,11.0,C,C,C
P.J. Washington,22000877,2021-04-20,2,2.163767,5400.0,5400.0,21.0,PF/C,PF/C,C
Timothe Luwawu-Cabarrot,22000878,2021-04-20,2,1.9117426,3100.0,3100.0,10.0,SF,SF,SF
Robert Covington,22000879,2021-04-20,0,0.041188005,5800.0,5800.0,18.0,PF/C,PF/C,PF
Jordan McLaughlin,22000880,2021-04-20,2,1.9865905,3500.0,3500.0,10.0,PG,PG,PG
Clint Capela,22000876,2021-04-20,0,0.2068324,9100.0,9100.0,41.0,C,C,C
Steven Adams,22000878,2021-04-20,0,0.15572459,5200.0,5200.0,17.0,C,C,C
Nicolas Batum,22000879,2021-04-20,1,0.96945554,5000.0,5000.0,15.0,SF/PF,SF/PF,PF
Willy Hernangomez,22000878,2021-04-20,1,0.99466825,3600.0,3600.0,10.0,C,C,C
Robert Franks,22000876,2021-04-20,0,0.22802824,3000.0,3000.0,10.0,PF,PF,SF
Ivica Zubac,22000879,2021-04-20,1,1.1663966,5300.0,5300.0,18.0,C,C,C
Brandon Goodwin,22000876,2021-04-20,1,0.9903418,3800.0,3800.0,10.0,PG,PG,PG
Caleb Martin,22000877,2021-04-20,0,0.041188005,4300.0,4300.0,12.0,SG/SF,SG/SF,SG
Naz Reid,22000880,2021-04-20,0,0.041188005,4100.0,4100.0,10.0,C,C,C
Donta Hall,22000876,2021-04-20,0,0.041188005,3000.0,3000.0,12.0,PF/C,PF/C,PF
Terence Davis,22000880,2021-04-20,1,1.201056,3300.0,3300.0,10.0,SG/SF,SG/SF,SF
Nassir Little,22000879,2021-04-20,0,0.041188005,3200.0,3200.0,10.0,SF/PF,SF/PF,SF
Dwayne Bacon,22000876,2021-04-20,1,1.0575297,4200.0,4200.0,12.0,SG/SF,SG/SF,SG
Devin Cannady,22000876,2021-04-20,1,0.9979686,3000.0,3000.0,10.0,PG,PG,PG
Reggie Jackson,22000879,2021-04-20,0,0.05220806,5600.0,5600.0,17.0,PG/SG,PG/SG,PG
Derrick Jones Jr.,22000879,2021-04-20,0,0.041188005,3300.0,3300.0,10.0,SF/PF,SF/PF,SF
Norman Powell,22000879,2021-04-20,3,2.0935583,6400.0,6400.0,22.0,SG/SF,SG/SF,SF
Elfrid Payton,22000877,2021-04-20,1,0.9851446,4300.0,4300.0,11.0,PG,PG,PG
Anfernee Simons,22000879,2021-04-20,0,0.041188005,3800.0,3800.0,10.0,PG/SG,PG/SG,PG
Buddy Hield,22000880,2021-04-20,2,1.8041117,6800.0,6800.0,19.0,SG/SF,SG/SF,SF
Eric Bledsoe,22000878,2021-04-20,2,1.8261653,5300.0,5300.0,18.0,SG,SG,SG
Jaden McDaniels,22000880,2021-04-20,3,2.8957553,3900.0,3900.0,10.0,PF,PF,PF
Patrick Patterson,22000879,2021-04-20,0,0.041792706,3200.0,3200.0,10.0,PF/C,PF/C,C
Ricky Rubio,22000880,2021-04-20,3,2.326503,5000.0,5000.0,17.0,PG,PG,PG
Onyeka Okongwu,22000876,2021-04-20,0,0.041188005,3100.0,3100.0,10.0,C,C,C
Terence Davis,22000891,2021-04-21,1,1.0288712,3300.0,3300.0,10.0,SG/SF,SG/SF,SF
Deandre Ayton,22000883,2021-04-21,0,0.24164109,6600.0,6600.0,26.0,C,C,C
Wayne Ellington,22000442,2021-04-21,0,0.041188005,3000.0,3000.0,10.0,SG/SF,SG/SF,SG
Lamar Stevens,22000881,2021-04-21,0,0.041188005,3000.0,3000.0,10.0,SF,SF,SF
Matt Thomas,22000887,2021-04-21,1,0.99466825,3000.0,3000.0,10.0,SG,SG,SG
Freddie Gillespie,22000884,2021-04-21,0,0.058082655,3100.0,3100.0,13.0,C,C,C
Matisse Thybulle,22000883,2021-04-21,0,0.041188005,3300.0,3300.0,11.0,SF,SF,SF
Joe Harris,22000884,2021-04-21,2,2.0394835,6100.0,6100.0,18.0,SG/SF,SG/SF,SF
Luka Samanic,22000888,2021-04-21,0,0.041792706,3000.0,3000.0,10.0,PF,PF,PF
John Collins,22000886,2021-04-21,1,1.0581344,6700.0,6700.0,27.0,PF/C,PF/C,PF
Gabe Vincent,22000888,2021-04-21,0,0.041188005,3000.0,3000.0,10.0,SG,SG,PG
Nicolo Melli,22000442,2021-04-21,0,0.041188005,3000.0,3000.0,10.0,PF,PF,PF
Yogi Ferrell,22000889,2021-04-21,0,0.041792706,3400.0,3400.0,10.0,PG,PG,SG
Duncan Robinson,22000888,2021-04-21,0,0.041792706,5500.0,5500.0,13.0,SG/SF,SG/SF,SG
Isaiah Roby,22000882,2021-04-21,0,0.20416442,4500.0,4500.0,14.0,PF/C,PF/C,PF
Isaiah Stewart,22000442,2021-04-21,1,1.1571984,5600.0,5600.0,22.0,C,C,C
Justin Robinson,22000882,2021-04-21,0,0.041188005,3000.0,3000.0,10.0,PG,PG,PG
D.J. Wilson,22000887,2021-04-21,0,0.041188005,3100.0,3100.0,10.0,C,C,C
Tony Bradley,22000882,2021-04-21,0,0.019750968,4100.0,4100.0,10.0,C,C,C
Devin Vassell,22000888,2021-04-21,0,0.041188005,3300.0,3300.0,10.0,SG/SF,SG/SF,SF
