player_name,game_id,game_date,y,y_pred,fanduel_salary,draftkings_salary,yahoo_salary,fanduel_position,draftkings_position,yahoo_position
Rajon Rondo,22001002,2021-05-06,5,4.8680916,3800.0,3800.0,12.0,PG,PG,PG
Terry Rozier,22000434,2021-05-06,3,3.249761,7600.0,7600.0,31.0,PG/SG,PG/SG,SG
Tony Snell,22001000,2021-05-06,3,2.9738193,3100.0,3100.0,10.0,SG/SF,SG/SF,SF
Gary Trent Jr.,22000997,2021-05-06,1,1.3385231,5000.0,5000.0,19.0,SG/SF,SG/SF,SF
Daniel Theis,22000434,2021-05-06,2,2.123353,4900.0,4900.0,13.0,PF/C,PF/C,C
Anderson Varejao,22001007,2021-05-07,1,1.1217602,3000.0,3000.0,10.0,C,C,PF
Miye Oni,22001008,2021-05-07,2,1.8800989,3000.0,3000.0,10.0,SF,SF,SF
Kendrick Nunn,22001005,2021-05-07,2,1.910374,6200.0,6200.0,18.0,PG,PG,PG
Dorian Finney-Smith,22001007,2021-05-07,2,2.391335,5600.0,5600.0,15.0,SF/PF,SF/PF,SF
Jevon Carter,22001009,2021-05-07,1,1.1507589,3000.0,3000.0,10.0,PG/SG,PG/SG,SG
Duncan Robinson,22001005,2021-05-07,3,2.817258,5100.0,5100.0,14.0,SG/SF,SG/SF,SG
Brad Wanamaker,22001004,2021-05-07,5,4.0593395,3300.0,3300.0,10.0,PG/SG,PG/SG,PG
Carsen Edwards,22000160,2021-05-07,0,0.09378204,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
Jaylen Nowell,22001005,2021-05-07,0,0.25415605,4200.0,4200.0,10.0,PG/SG,PG/SG,SG
Ty-Shon Alexander,22001009,2021-05-07,0,0.09378204,3000.0,3000.0,10.0,PG,PG,SG
Bam Adebayo,22001005,2021-05-07,4,3.4266524,9300.0,9300.0,36.0,C,C,C
Richaun Holmes,22001011,2021-05-07,5,4.3603325,6600.0,6600.0,25.0,C,C,C
Cole Anthony,22001004,2021-05-07,1,2.4088485,6800.0,6800.0,20.0,PG,PG,PG
Andre Iguodala,22001005,2021-05-07,3,3.3437495,3100.0,3100.0,10.0,SF/PF,SF/PF,SF
CJ McCollum,22001010,2021-05-07,4,3.3726895,8300.0,8300.0,31.0,PG/SG,PG/SG,SG
Ryan Arcidiacono,22000160,2021-05-07,0,0.059833,3000.0,3000.0,10.0,PG,PG,SG
Dwight Powell,22001007,2021-05-07,3,2.4599006,3700.0,3700.0,13.0,C,C,C
Shaquille Harrison,22001008,2021-05-07,2,2.0440402,3200.0,3200.0,10.0,PG/SF,PG/SF,PG
Tremont Waters,22000160,2021-05-07,0,0.076548874,3000.0,3000.0,10.0,PG,PG,PG
Wes Iwundu,22001003,2021-05-07,1,1.0848948,3200.0,3200.0,10.0,SF/PF,SF/PF,SF
Trey Burke,22001007,2021-05-07,1,1.0077345,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
Daniel Theis,22000160,2021-05-07,0,0.1755718,5300.0,5300.0,13.0,PF/C,PF/C,C
Boban Marjanovic,22001007,2021-05-07,0,0.09378204,3100.0,3100.0,10.0,C,C,C
Wenyen Gabriel,22001003,2021-05-07,0,0.09378204,3000.0,3000.0,10.0,SF/PF,SF/PF,PF
Jalen Brunson,22001007,2021-05-07,6,4.8823953,4900.0,4900.0,14.0,PG/SG,PG/SG,PG
Isaac Okoro,22001007,2021-05-07,1,0.50324506,4400.0,4400.0,14.0,SG/SF,SG/SF,SF
Ersan Ilyasova,22001008,2021-05-07,0,0.09378204,3200.0,3200.0,10.0,PF/C,PF/C,PF
Nerlens Noel,22001009,2021-05-07,1,1.0268521,5100.0,5100.0,15.0,C,C,C
JaVale McGee,22001008,2021-05-07,0,0.09378204,3000.0,3000.0,10.0,C,C,C
Langston Galloway,22001009,2021-05-07,0,0.09378204,3000.0,3000.0,10.0,PG/SG,PG/SG,SG
Brodric Thomas,22001007,2021-05-07,0,0.11051899,3000.0,3000.0,10.0,SG,SG,SG
Taj Gibson,22001009,2021-05-07,2,1.938737,3500.0,3500.0,11.0,PF/C,PF/C,C
Jared Harper,22001009,2021-05-07,0,0.09378204,3000.0,3000.0,10.0,PG,PG,PG
Devin Booker,22001009,2021-05-07,3,1.7221061,8400.0,8400.0,32.0,SG,SG,SG
Rudy Gobert,22001008,2021-05-07,2,2.1474464,9000.0,9000.0,35.0,C,C,C
Lauri Markkanen,22000160,2021-05-07,0,0.09378204,4500.0,4500.0,10.0,PF/C,PF/C,PF
Sindarius Thornwell,22001004,2021-05-07,1,1.1217602,3500.0,3500.0,10.0,SG,SG,SF
Wesley Matthews,22001010,2021-05-07,2,1.9787914,3000.0,3000.0,10.0,SG,SG,SG
Rondae Hollis-Jefferson,22001010,2021-05-07,0,0.10469371,3000.0,3000.0,10.0,PF/C,PF/C,PF
Elfrid Payton,22001009,2021-05-07,3,3.1499932,3300.0,3300.0,10.0,PG,PG,PG
Javonte Green,22000160,2021-05-07,0,0.09960732,3000.0,3000.0,10.0,SG,SG,SF
Garrett Temple,22000160,2021-05-07,0,0.73429674,3400.0,3400.0,10.0,SG/SF,SG/SF,SG
Kevin Knox II,22001009,2021-05-07,0,0.09378204,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Dario Saric,22001009,2021-05-07,0,0.104672626,3100.0,3100.0,10.0,PF/C,PF/C,PF
Willie Cauley-Stein,22001007,2021-05-07,1,1.1393459,3300.0,3300.0,10.0,C,C,C
Cristiano Felicio,22000160,2021-05-07,1,1.0077345,3000.0,3000.0,10.0,C,C,C
Jae Crowder,22001009,2021-05-07,3,2.787059,3700.0,3700.0,11.0,SF/PF,SF/PF,PF
Naji Marshall,22001003,2021-05-07,5,4.026583,4100.0,4100.0,10.0,SG/SF,SG/SF,SF
Patrick Williams,22000160,2021-05-07,2,1.9535949,4000.0,4000.0,10.0,SF/PF,SF/PF,SF
Trevor Ariza,22001005,2021-05-07,1,1.0968988,4600.0,4600.0,17.0,PF,PF,PF
Derrick Favors,22001008,2021-05-07,0,0.09378204,3000.0,3000.0,10.0,C,C,C
Devon Dotson,22000160,2021-05-07,0,0.09378204,3000.0,3000.0,10.0,PG,PG,SG
Deandre Ayton,22001009,2021-05-07,1,0.9126762,6700.0,6700.0,26.0,C,C,C
Giannis Antetokounmpo,22001006,2021-05-07,7,7.129159,11000.0,11000.0,54.0,PF/C,PF/C,PF
LaMelo Ball,22001004,2021-05-07,6,3.4287884,8200.0,8200.0,34.0,PG,PG,PG
Ricky Rubio,22001005,2021-05-07,9,9.51304,4900.0,4900.0,17.0,PG,PG,PG
Cameron Payne,22001009,2021-05-07,3,2.9278429,3200.0,3200.0,10.0,PG,PG,PG
Joe Ingles,22001008,2021-05-07,9,6.6431975,6700.0,6700.0,22.0,SG/SF,SG/SF,SF
Michael Porter Jr.,22001008,2021-05-07,1,1.1595088,8600.0,8600.0,34.0,SF/PF,SF/PF,SF
Kelly Olynyk,22001006,2021-05-07,7,5.573817,8000.0,8000.0,33.0,PF/C,PF/C,PF
Jalen McDaniels,22001004,2021-05-07,3,2.82081,5200.0,5200.0,12.0,SF/PF,SF/PF,PF
Nikola Jokic,22001008,2021-05-07,13,12.942364,10800.0,10800.0,53.0,C,C,C
Tobias Harris,22001003,2021-05-07,2,1.9935795,7000.0,7000.0,27.0,SF/PF,SF/PF,PF
Maurice Harkless,22001011,2021-05-07,4,4.231869,3600.0,3600.0,10.0,SF/PF,SF/PF,SF
Jarred Vanderbilt,22001005,2021-05-07,1,0.95487225,3300.0,3300.0,10.0,PF/C,PF/C,PF
Bojan Bogdanovic,22001008,2021-05-07,2,2.415522,6800.0,6800.0,19.0,SF/PF,SF/PF,SF
Eric Bledsoe,22001003,2021-05-07,4,4.0186167,4900.0,4900.0,17.0,PG/SG,PG/SG,SG
Armoni Brooks,22001006,2021-05-07,6,4.826245,3900.0,3900.0,10.0,PG,PG,PG
Tyler Herro,22001005,2021-05-07,4,3.783964,4500.0,4500.0,16.0,PG/SG,PG/SG,SG
Kemba Walker,22000160,2021-05-07,3,2.585241,7600.0,7600.0,28.0,PG,PG,PG
Seth Curry,22001003,2021-05-07,5,5.1590266,4400.0,4400.0,12.0,SG,SG,SG
Khris Middleton,22001006,2021-05-07,3,2.0363631,8900.0,8900.0,33.0,SG/SF,SG/SF,SF
Nikola Vucevic,22000160,2021-05-07,10,8.356671,10400.0,10400.0,37.0,C,C,C
Evan Fournier,22000160,2021-05-07,3,2.5952015,5400.0,5400.0,16.0,SG,SG,SG
P.J. Washington,22001004,2021-05-07,2,1.9977887,7000.0,7000.0,23.0,PF/C,PF/C,C
Anthony Davis,22001010,2021-05-07,5,4.2820125,9800.0,9800.0,38.0,PF/C,PF/C,PF
Jordan Clarkson,22001008,2021-05-07,8,5.8135357,7500.0,7500.0,24.0,PG/SG,PG/SG,PG
R.J. Hampton,22001004,2021-05-07,3,2.076063,5200.0,5200.0,18.0,PG/SG,PG/SG,SG
Jordan McLaughlin,22001005,2021-05-07,4,3.5471873,3000.0,3000.0,10.0,PG,PG,PG
Patty Mills,22001011,2021-05-07,1,1.8448466,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
Devin Vassell,22001011,2021-05-07,0,0.09960732,3400.0,3400.0,10.0,SG/SF,SG/SF,SF
Obi Toppin,22001009,2021-05-07,1,0.9918782,3000.0,3000.0,10.0,PF,PF,PF
Torrey Craig,22001009,2021-05-07,2,2.354208,3500.0,3500.0,10.0,PF,PF,SG
Robert Covington,22001010,2021-05-07,2,1.8644377,5100.0,5100.0,18.0,PF/C,PF/C,PF
Jeff Teague,22001006,2021-05-07,1,1.5177984,3100.0,3100.0,10.0,PG,PG,PG
Naz Reid,22001005,2021-05-07,1,1.0077345,3600.0,3600.0,10.0,PF/C,PF/C,C
Marvin Bagley III,22001011,2021-05-07,1,1.0614955,5900.0,5900.0,23.0,PF,PF,PF
Norvel Pelle,22001009,2021-05-07,0,0.09378204,3000.0,3000.0,10.0,C,C,C
Thaddeus Young,22000160,2021-05-07,1,2.3583608,6300.0,6300.0,20.0,PF/C,PF/C,PF
Damian Jones,22001011,2021-05-07,0,0.10469371,3000.0,3000.0,10.0,C,C,C
Jimmy Butler,22001005,2021-05-07,6,6.775024,9500.0,9500.0,43.0,SF,SF,SF
Paul Millsap,22001008,2021-05-07,2,1.5802736,3400.0,3400.0,10.0,PF/C,PF/C,C
Goran Dragic,22001005,2021-05-07,3,3.6322942,5600.0,5600.0,18.0,PG,PG,PG
Terry Rozier,22001004,2021-05-07,6,6.5474377,8000.0,8000.0,31.0,PG/SG,PG/SG,SG
Damian Lillard,22001010,2021-05-07,7,4.255461,9700.0,9700.0,41.0,PG,PG,PG
Julius Randle,22001009,2021-05-07,4,3.5470443,10100.0,10100.0,46.0,PF/C,PF/C,PF
Jrue Holiday,22001006,2021-05-07,8,7.4297066,8600.0,8600.0,35.0,PG/SG,PG/SG,PG
Joel Embiid,22001003,2021-05-07,3,3.148549,10700.0,10700.0,47.0,C,C,C
Coby White,22000160,2021-05-07,5,4.6071696,6900.0,6900.0,20.0,PG,PG,PG
Jeremiah Martin,22001007,2021-05-07,0,0.16496044,3000.0,3000.0,10.0,PG,PG,PG
Romeo Langford,22000160,2021-05-07,2,1.9918321,3000.0,3000.0,10.0,SG/SF,SG/SF,SF
Tristan Thompson,22000160,2021-05-07,1,1.1471331,5200.0,5200.0,14.0,C,C,C
Malik Monk,22001004,2021-05-07,0,1.0412592,4500.0,4500.0,11.0,SG,SG,SG
Delon Wright,22001011,2021-05-07,9,7.5805187,6800.0,6800.0,25.0,PG/SG,PG/SG,PG
Derrick Rose,22001009,2021-05-07,6,5.7683086,6000.0,6000.0,19.0,PG/SG,PG/SG,PG
Chris Paul,22001009,2021-05-07,11,9.1528015,7600.0,7600.0,33.0,PG,PG,PG
Cody Zeller,22001004,2021-05-07,0,0.09378204,3800.0,3800.0,10.0,C,C,C
Chimezie Metu,22001011,2021-05-07,0,0.1368644,3000.0,3000.0,10.0,PF/C,PF/C,PF
Denzel Valentine,22000160,2021-05-07,1,1.2056454,3700.0,3700.0,10.0,SG/SF,SG/SF,SF
Juancho Hernangomez,22001005,2021-05-07,0,0.09378204,3500.0,3500.0,12.0,SF/PF,SF/PF,SF
Bismack Biyombo,22001004,2021-05-07,1,0.19134286,3200.0,3200.0,11.0,C,C,C
Rudy Gay,22001011,2021-05-07,1,1.1041731,3900.0,3900.0,10.0,SF/PF,SF/PF,PF
Nate Hinton,22001007,2021-05-07,1,1.042378,3000.0,3000.0,10.0,SF,SF,SG
Dwayne Bacon,22001004,2021-05-07,2,2.0587955,4800.0,4800.0,13.0,SG/SF,SG/SF,SG
Willy Hernangomez,22001003,2021-05-07,5,3.9690511,5000.0,5000.0,16.0,C,C,C
Kyle Guy,22001011,2021-05-07,1,1.0387425,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
Drew Eubanks,22001011,2021-05-07,0,0.09378204,3300.0,3300.0,11.0,C,C,C
Jarrett Allen,22001007,2021-05-07,1,0.80559254,7200.0,7200.0,29.0,C,C,C
Georges Niang,22001008,2021-05-07,1,1.2416607,3600.0,3600.0,10.0,PF,PF,PF
Josh Richardson,22001007,2021-05-07,3,2.7875385,4700.0,4700.0,13.0,SG,SG,SG
Andre Drummond,22001010,2021-05-07,2,1.9200146,6900.0,6900.0,24.0,C,C,C
Bobby Portis,22001006,2021-05-07,1,0.9918782,5600.0,5600.0,16.0,PF/C,PF/C,C
Anfernee Simons,22001010,2021-05-07,3,3.056051,3100.0,3100.0,10.0,PG/SG,PG/SG,SG
Josh Green,22001007,2021-05-07,1,1.0387425,3000.0,3000.0,10.0,SF,SF,SF
D.J. Augustin,22001006,2021-05-07,5,3.6996439,3000.0,3000.0,10.0,PG,PG,PG
Jakob Poeltl,22001011,2021-05-07,4,2.8873556,5500.0,5500.0,19.0,C,C,C
Tyler Bey,22001007,2021-05-07,0,0.09378204,3200.0,3200.0,10.0,SF/PF,SF/PF,SF
Matisse Thybulle,22001003,2021-05-07,1,1.1217602,3300.0,3300.0,10.0,SF,SF,SF
Dejounte Murray,22001011,2021-05-07,7,6.2402573,7800.0,7800.0,29.0,PG,PG,PG
Anthony Lamb,22001006,2021-05-07,2,1.8234562,3400.0,3400.0,11.0,SF/PF,SF/PF,SF
Payton Pritchard,22000160,2021-05-07,1,1.1590862,3600.0,3600.0,10.0,PG,PG,PG
Gary Harris,22001004,2021-05-07,1,0.35137254,4200.0,4200.0,11.0,SG/SF,SG/SF,SG
Jayson Tatum,22000160,2021-05-07,3,2.7373202,10500.0,10500.0,46.0,PF,PF,PF
Donte DiVincenzo,22001006,2021-05-07,4,3.4489112,5000.0,5000.0,16.0,PG/SG,PG/SG,SG
DaQuan Jeffries,22001006,2021-05-07,1,1.0834746,3300.0,3300.0,10.0,SG,SG,SG
Trent Forrest,22001008,2021-05-07,3,2.4359262,3100.0,3100.0,10.0,SG,SG,SG
Damyean Dotson,22001007,2021-05-07,0,0.411689,3000.0,3000.0,10.0,SG/SF,SG/SF,SG
D'Angelo Russell,22001005,2021-05-07,4,3.8189425,7300.0,7300.0,26.0,PG/SG,PG/SG,SG
Marcus Smart,22000160,2021-05-07,5,4.678025,6900.0,6900.0,26.0,PG/SG,PG/SG,SG
Lonnie Walker IV,22001011,2021-05-07,2,1.7892064,3800.0,3800.0,10.0,PG/SG,PG/SG,SG
Dewayne Dedmon,22001005,2021-05-07,1,1.0144441,3300.0,3300.0,10.0,C,C,C
Lonzo Ball,22001003,2021-05-07,3,4.11961,8100.0,8100.0,30.0,PG,PG,PG
Alex Caruso,22001010,2021-05-07,2,0.8456289,4000.0,4000.0,10.0,PG/SG,PG/SG,PG
Royce O'Neale,22001008,2021-05-07,0,0.6921327,4400.0,4400.0,13.0,SF/PF,SF/PF,PF
Aaron Nesmith,22000160,2021-05-07,1,0.9918782,3300.0,3300.0,11.0,SF,SF,SG
Carmelo Anthony,22001010,2021-05-07,0,0.013583282,3700.0,3700.0,11.0,PF,PF,PF
Markieff Morris,22001010,2021-05-07,1,0.91486365,3200.0,3200.0,10.0,PF,PF,PF
Luka Doncic,22001007,2021-05-07,1,5.3873515,10900.0,10900.0,54.0,PG/SF,PG/SF,PG
Kyle Kuzma,22001010,2021-05-07,1,1.0545108,5600.0,5600.0,18.0,SF/PF,SF/PF,SF
Dean Wade,22001007,2021-05-07,1,1.0265217,3800.0,3800.0,10.0,PF/C,PF/C,PF
Mikal Bridges,22001009,2021-05-07,0,0.8231566,5600.0,5600.0,20.0,SF,SF,SF
Bryn Forbes,22001006,2021-05-07,0,0.12977928,3400.0,3400.0,10.0,PG/SG,PG/SG,SG
Collin Sexton,22001007,2021-05-07,4,3.728774,8700.0,8700.0,32.0,PG/SG,PG/SG,SG
Aaron Gordon,22001008,2021-05-07,1,1.1095599,5000.0,5000.0,13.0,SF/PF,SF/PF,PF
Luke Kornet,22000160,2021-05-07,0,0.1368644,3000.0,3000.0,10.0,C,C,C
Isaiah Hartenstein,22001007,2021-05-07,2,1.7915154,3100.0,3100.0,10.0,C,C,C
Jaxson Hayes,22001003,2021-05-07,3,2.9738193,3500.0,3500.0,10.0,C,C,C
Terence Davis,22001011,2021-05-07,1,0.47042677,4800.0,4800.0,10.0,SG/SF,SG/SF,SF
Facundo Campazzo,22001008,2021-05-07,9,9.687453,5100.0,5100.0,18.0,PG/SG,PG/SG,PG
Jusuf Nurkic,22001010,2021-05-07,5,4.9663734,7000.0,7000.0,26.0,C,C,C
Danny Green,22001003,2021-05-07,0,0.21326293,4000.0,4000.0,15.0,SF,SF,SF
Norman Powell,22001010,2021-05-07,1,1.4320279,6400.0,6400.0,19.0,SG/SF,SG/SF,SF
Anthony Edwards,22001005,2021-05-07,3,2.5178025,7900.0,7900.0,33.0,SG/SF,SG/SF,SG
Keldon Johnson,22001011,2021-05-07,2,1.743097,4900.0,4900.0,16.0,PF,PF,PF
Kira Lewis Jr.,22001003,2021-05-07,4,3.9067929,3000.0,3000.0,10.0,PG/SG,PG/SG,SG
Moritz Wagner,22001004,2021-05-07,3,2.6909766,5500.0,5500.0,13.0,PF/C,PF/C,C
Frank Ntilikina,22001009,2021-05-07,1,1.0077345,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
Mfiondu Kabengele,22001007,2021-05-07,0,0.09378204,3000.0,3000.0,10.0,PF,PF,PF
Tacko Fall,22000160,2021-05-07,0,0.09378204,3000.0,3000.0,10.0,C,C,C
Danuel House Jr.,22001006,2021-05-07,7,4.01951,4100.0,4100.0,10.0,SF/PF,SF/PF,SF
Justin James,22001011,2021-05-07,0,0.09378204,3000.0,3000.0,10.0,SF,SF,SG
Frank Kaminsky,22001009,2021-05-07,2,1.9787914,3000.0,3000.0,10.0,C,C,C
Tomas Satoransky,22000160,2021-05-07,4,3.2702777,3500.0,3500.0,10.0,PG,PG,PG
Mike Scott,22001003,2021-05-07,0,0.09378204,3000.0,3000.0,10.0,PF/C,PF/C,PF
Dwight Howard,22001003,2021-05-07,3,2.9738193,4100.0,4100.0,11.0,C,C,C
Mo Bamba,22001004,2021-05-07,1,0.4286274,6100.0,6100.0,23.0,C,C,C
Josh Okogie,22001005,2021-05-07,1,1.1055722,3000.0,3000.0,10.0,SG/SF,SG/SF,SF
Shake Milton,22001003,2021-05-07,3,3.0633967,4100.0,4100.0,13.0,PG/SG,PG/SG,SG
Ben Simmons,22001003,2021-05-07,10,8.660635,7400.0,7400.0,28.0,PG,PG,PG
Karl-Anthony Towns,22001005,2021-05-07,4,4.443018,10600.0,10600.0,47.0,C,C,C
Grant Williams,22000160,2021-05-07,0,0.09960732,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Jabari Parker,22000160,2021-05-07,0,0.09378204,3000.0,3000.0,10.0,PF,PF,PF
Cedi Osman,22001007,2021-05-07,7,7.3055034,5700.0,5700.0,17.0,SF/PF,SF/PF,SF
Austin Rivers,22001008,2021-05-07,3,2.327626,3700.0,3700.0,12.0,PG/SG,PG/SG,SG
DeMar DeRozan,22001011,2021-05-07,3,3.6567655,8400.0,8400.0,32.0,SF,SF,SF
Tim Hardaway Jr.,22001007,2021-05-07,2,1.9798143,5700.0,5700.0,19.0,SF,SF,SF
Chasson Randle,22001004,2021-05-07,4,3.3187218,3200.0,3200.0,10.0,PG,PG,PG
Brook Lopez,22001006,2021-05-07,1,0.9917697,4800.0,4800.0,19.0,C,C,C
Caleb Martin,22001004,2021-05-07,5,4.697621,4400.0,4400.0,11.0,SG/SF,SG/SF,SG
James Johnson,22001003,2021-05-07,1,1.059205,3300.0,3300.0,10.0,SF/PF,SF/PF,PF
Khyri Thomas,22001006,2021-05-07,1,1.0581186,,,,,,
George Hill,22001003,2021-05-07,0,0.5041238,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
Ben McLemore,22001010,2021-05-07,0,0.09960732,3800.0,3800.0,10.0,SG/SF,SG/SF,SG
Pat Connaughton,22001006,2021-05-07,2,1.9079361,3600.0,3600.0,10.0,SF,SF,SF
RJ Barrett,22001009,2021-05-07,3,3.024658,6900.0,6900.0,25.0,SF,SF,SF
Ignas Brazdeikis,22001004,2021-05-07,3,2.9210618,3000.0,3000.0,10.0,PF,PF,SF
Marc Gasol,22001010,2021-05-07,1,1.0776722,3400.0,3400.0,10.0,C,C,C
Kentavious Caldwell-Pope,22001010,2021-05-07,5,4.451902,3800.0,3800.0,12.0,SG,SG,SG
Zach LaVine,22000160,2021-05-07,2,4.340719,9800.0,9800.0,39.0,SG,SG,SG
Buddy Hield,22001011,2021-05-07,6,5.980925,8000.0,8000.0,30.0,SG/SF,SG/SF,SF
P.J. Tucker,22001006,2021-05-07,3,2.367622,3000.0,3000.0,10.0,SF/PF,SF/PF,PF
JaMychal Green,22001008,2021-05-07,0,0.14069095,3100.0,3100.0,10.0,PF,PF,PF
Drew Eubanks,22001018,2021-05-08,1,1.0373257,3600.0,3600.0,11.0,C,C,C
Keita Bates-Diop,22001018,2021-05-08,0,0.09378204,3200.0,3200.0,10.0,SF/PF,SF/PF,SF
Sekou Doumbouya,22001013,2021-05-08,1,0.7985892,4600.0,4600.0,11.0,PF,PF,PF
De'Anthony Melton,22001014,2021-05-08,2,2.0129704,3900.0,3900.0,10.0,PG/SG,PG/SG,PG
Luka Samanic,22001018,2021-05-08,0,0.09378204,3500.0,3500.0,10.0,PF,PF,PF
Matisse Thybulle,22001013,2021-05-08,0,0.09378204,3500.0,3500.0,10.0,SF,SF,SF
Stanley Johnson,22001014,2021-05-08,0,0.26464152,3700.0,3700.0,10.0,SF,SF,PF
Rayjon Tucker,22001013,2021-05-08,0,0.10469371,3000.0,3000.0,10.0,SF,SF,SF
Quinndary Weatherspoon,22001018,2021-05-08,1,0.9918782,3000.0,3000.0,10.0,SG,SG,SG
Shake Milton,22001013,2021-05-08,4,3.403709,4200.0,4200.0,13.0,PG/SG,PG/SG,SG
Jerami Grant,22001013,2021-05-08,1,1.6497948,6900.0,6900.0,28.0,PF,PF,PF
Kelan Martin,22001012,2021-05-08,0,0.09378204,3000.0,3000.0,10.0,SF/PF,SF/PF,SG
Markus Howard,22001015,2021-05-08,0,0.10469371,3000.0,3000.0,10.0,PG,PG,SG
Dejounte Murray,22001018,2021-05-08,5,5.2783327,7900.0,7900.0,29.0,PG,PG,PG
Deividas Sirvydis,22001013,2021-05-08,1,1.0077345,3000.0,3000.0,10.0,SG,SG,SF
DeMar DeRozan,22001018,2021-05-08,4,7.0572386,8300.0,8300.0,32.0,SF,SF,SF
Garrison Mathews,22001012,2021-05-08,0,0.09378204,3000.0,3000.0,10.0,SG/SF,SG/SF,SG
Isaiah Joe,22001013,2021-05-08,0,0.09378204,3000.0,3000.0,10.0,SG,SG,SG
Cory Joseph,22001013,2021-05-08,3,2.5387528,5700.0,5700.0,16.0,PG/SG,PG/SG,PG
JaMychal Green,22001015,2021-05-08,1,1.0387425,3400.0,3400.0,10.0,PF,PF,PF
Alex Len,22001012,2021-05-08,1,1.2185096,3200.0,3200.0,10.0,C,C,C
Dillon Brooks,22001014,2021-05-08,4,3.309108,5900.0,5900.0,17.0,SG/SF,SG/SF,SG
Killian Hayes,22001013,2021-05-08,6,5.6505084,5300.0,5300.0,12.0,PG,PG,PG
Ish Smith,22001012,2021-05-08,4,4.0184236,3300.0,3300.0,10.0,PG,PG,PG
Tyrese Maxey,22001013,2021-05-08,4,3.8322244,3400.0,3400.0,10.0,PG/SG,PG/SG,PG
Mason Plumlee,22001013,2021-05-08,5,4.009219,6300.0,6300.0,21.0,C,C,C
Joel Embiid,22001013,2021-05-08,1,1.1198591,10700.0,10700.0,47.0,C,C,C
Gorgui Dieng,22001018,2021-05-08,1,1.2118763,3000.0,3000.0,10.0,C,C,C
Rudy Gay,22001018,2021-05-08,2,2.249295,4000.0,4000.0,10.0,SF/PF,SF/PF,PF
Trent Forrest,22001016,2021-05-08,3,3.0968854,3500.0,3500.0,10.0,SG,SG,SG
Brandon Clarke,22001014,2021-05-08,1,1.2454199,3700.0,3700.0,12.0,PF/C,PF/C,C
T.J. Leaf,22001018,2021-05-08,1,1.0077345,3000.0,3000.0,10.0,PF/C,PF/C,PF
DeAndre Jordan,22001015,2021-05-08,1,1.3329816,3800.0,3800.0,10.0,C,C,C
Moses Brown,22001017,2021-05-08,0,0.09378204,4900.0,4900.0,15.0,C,C,C
Paul Reed,22001013,2021-05-08,0,0.09378204,3000.0,3000.0,10.0,PF,PF,SF
Gabriel Deck,22001017,2021-05-08,1,1.4094812,4200.0,4200.0,10.0,SF,SF,SF
Tyler Cook,22001013,2021-05-08,0,0.09378204,3300.0,3300.0,10.0,PF/C,PF/C,PF
Goga Bitadze,22001012,2021-05-08,2,1.9231908,3400.0,3400.0,10.0,C,C,C
Rodney Hood,22001014,2021-05-08,0,0.09378204,3000.0,3000.0,10.0,SG/SF,SG/SF,SF
George Hill,22001013,2021-05-08,2,2.2278173,3200.0,3200.0,10.0,PG/SG,PG/SG,PG
Chandler Hutchison,22001012,2021-05-08,0,0.104672626,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Bruce Brown,22001015,2021-05-08,1,1.042378,4000.0,4000.0,10.0,SG/SF,SG/SF,SG
Wayne Ellington,22001013,2021-05-08,2,1.8247124,3700.0,3700.0,10.0,SG/SF,SG/SF,SG
Lonnie Walker IV,22001018,2021-05-08,1,1.646484,4000.0,4000.0,10.0,PG/SG,PG/SG,SG
Anfernee Simons,22001018,2021-05-08,0,0.19004613,3500.0,3500.0,10.0,PG/SG,PG/SG,SG
Saben Lee,22001013,2021-05-08,2,1.5093715,3600.0,3600.0,10.0,PG,PG,PG
Kent Bazemore,22001017,2021-05-08,1,1.5963011,5700.0,5700.0,17.0,SF,SF,SF
Kevon Looney,22001017,2021-05-08,1,2.1655056,4300.0,4300.0,10.0,C,C,C
Justin Holiday,22001012,2021-05-08,2,1.8813063,3800.0,3800.0,10.0,SF,SF,SF
Derrick Favors,22001016,2021-05-08,0,0.09378204,3300.0,3300.0,10.0,C,C,C
D.J. Augustin,22001016,2021-05-08,1,1.4745489,3700.0,3700.0,10.0,PG,PG,PG
Devin Vassell,22001018,2021-05-08,0,0.09378204,3800.0,3800.0,10.0,SG/SF,SG/SF,SF
Robert Covington,22001018,2021-05-08,1,0.921565,5600.0,5600.0,18.0,PF/C,PF/C,PF
Jahlil Okafor,22001013,2021-05-08,0,0.09378204,3500.0,3500.0,10.0,C,C,C
Svi Mykhailiuk,22001017,2021-05-08,2,1.9084386,3000.0,3000.0,10.0,SG,SG,SG
Joe Ingles,22001016,2021-05-08,7,5.191623,6900.0,6900.0,22.0,SG/SF,SG/SF,SF
Patty Mills,22001018,2021-05-08,1,1.8027676,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
