player_name,game_id,game_date,y,y_pred,fanduel_salary,draftkings_salary,yahoo_salary,fanduel_position,draftkings_position,yahoo_position
DeMar DeRozan,21601084,2017-03-25,18,18.389212,8700.0,8700.0,40.0,SG,SG,SG
DeAndre Liggins,21601083,2017-03-25,0,0.4107987,3000.0,3000.0,10.0,SG,SG,SG
Jeff Withey,21601082,2017-03-25,0,0.4107987,3600.0,3600.0,10.0,C,C,C
Markieff Morris,21601083,2017-03-25,14,15.1554985,5700.0,5700.0,21.0,PF,PF,PF
Boris Diaw,21601082,2017-03-25,6,4.2451763,3000.0,3000.0,10.0,PF/C,PF/C,PF
Devin Harris,21601084,2017-03-25,7,5.540928,3100.0,3100.0,10.0,PG/SG,PG/SG,SG
Gorgui Dieng,21601086,2017-03-25,13,13.258429,5400.0,5400.0,19.0,PF/C,PF/C,PF
Marreese Speights,21601082,2017-03-25,11,11.59861,3600.0,3600.0,10.0,PF/C,PF/C,PF
Jason Smith,21601083,2017-03-25,10,10.026305,4000.0,4000.0,10.0,PF/C,PF/C,PF
Bradley Beal,21601083,2017-03-25,27,25.964872,7700.0,7700.0,34.0,SG,SG,SG
Ian Mahinmi,21601083,2017-03-25,0,0.4236191,3300.0,3300.0,10.0,C,C,C
Al-Farouq Aminu,21601086,2017-03-25,8,7.1975517,4100.0,4100.0,14.0,PF,PF,PF
Rodney Hood,21601082,2017-03-25,9,8.977097,4000.0,4000.0,15.0,SG,SG,SG
Salah Mejri,21601084,2017-03-25,2,2.4225497,3000.0,3000.0,10.0,C,C,C
Tristan Thompson,21601073,2017-03-24,8,8.0680685,4600.0,4600.0,14.0,C,C,C
Deron Williams,21601083,2017-03-25,9,9.340883,4600.0,4600.0,10.0,PG,PG,PG
Kyle Korver,21601083,2017-03-25,10,9.735427,3800.0,3800.0,11.0,SG,SG,SF
Delon Wright,21601084,2017-03-25,8,7.4381604,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
Marco Belinelli,21601073,2017-03-24,22,20.475842,3800.0,3800.0,10.0,SG/SF,SG/SF,SF
Devin Booker,21601076,2017-03-24,70,39.84519,6900.0,6900.0,28.0,SG,SG,SG
Danilo Gallinari,21601075,2017-03-24,21,21.924335,6000.0,6000.0,27.0,SF,SF,SF
Tim Hardaway Jr.,21601078,2017-03-24,25,22.791605,6000.0,6000.0,20.0,SG,SG,SG
Elfrid Payton,21601074,2017-03-24,14,12.354262,7100.0,7100.0,29.0,PG,PG,PG
Marvin Williams,21601073,2017-03-24,11,12.751278,6200.0,6200.0,26.0,PF,PF,PF
Karl-Anthony Towns,21601080,2017-03-24,25,23.246038,11000.0,11000.0,50.0,PF/C,PF/C,C
Dennis Schroder,21601078,2017-03-24,28,28.148298,6800.0,6800.0,29.0,PG,PG,PG
Cody Zeller,21601073,2017-03-24,15,13.303618,4900.0,4900.0,14.0,C,C,C
Jae Crowder,21601076,2017-03-24,13,10.220107,5900.0,5900.0,23.0,SF,SF,SF
Al Horford,21601076,2017-03-24,15,14.263344,6600.0,6600.0,25.0,C,C,C
Bobby Portis,21601077,2017-03-24,17,16.845854,4600.0,4600.0,10.0,PF,PF,PF
Nikola Vucevic,21601074,2017-03-24,16,16.58539,7800.0,7800.0,30.0,C,C,C
Kris Dunn,21601080,2017-03-24,11,12.146828,3000.0,3000.0,10.0,PG,PG,PG
Patrick Beverley,21601079,2017-03-24,17,16.53082,5200.0,5200.0,19.0,PG/SG,PG/SG,SG
Andrew Wiggins,21601080,2017-03-24,36,35.87226,7000.0,7000.0,34.0,SF,SF,SF
Channing Frye,21601083,2017-03-25,5,5.307009,4100.0,4100.0,10.0,PF,PF,PF
Julius Randle,21601080,2017-03-24,23,20.931711,6800.0,6800.0,30.0,PF/C,PF/C,PF
Paul George,21601075,2017-03-24,27,25.216225,8900.0,8900.0,40.0,SF,SF,SF
Brandon Jennings,21601072,2017-03-24,18,18.092245,4000.0,4000.0,10.0,PG,PG,PG
Rondae Hollis-Jefferson,21601072,2017-03-24,19,17.35605,4400.0,4400.0,11.0,PF,PF,PF
D'Angelo Russell,21601080,2017-03-24,15,19.0028,6700.0,6700.0,27.0,PG/SG,PG/SG,SG
Bojan Bogdanovic,21601072,2017-03-24,17,17.35902,4800.0,4800.0,15.0,SG/SF,SG/SF,SG
Jordan Clarkson,21601080,2017-03-24,35,35.09721,6000.0,6000.0,20.0,PG,PG,PG
Dwight Powell,21601084,2017-03-25,2,1.6354101,3000.0,3000.0,10.0,PF,PF,PF
Evan Turner,21601086,2017-03-25,8,8.5012045,3900.0,3900.0,13.0,SG/SF,SG/SF,SF
Joe Ingles,21601082,2017-03-25,1,1.513378,4100.0,4100.0,11.0,SG/SF,SG/SF,SG
Harrison Barnes,21601084,2017-03-25,23,23.443352,5900.0,5900.0,26.0,SF/PF,SF/PF,PF
Tomas Satoransky,21601083,2017-03-25,2,2.273403,3000.0,3000.0,10.0,PG,PG,PG
Cory Joseph,21601084,2017-03-25,8,7.5974216,4800.0,4800.0,14.0,PG,PG,PG
Tristan Thompson,21601083,2017-03-25,9,9.128918,4400.0,4400.0,14.0,C,C,C
Rodney Stuckey,21601075,2017-03-24,0,0.34764782,3000.0,3000.0,10.0,PG,PG,PG
Delon Wright,21601068,2017-03-23,13,10.911887,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
Anthony Morrow,21601077,2017-03-24,10,9.6237135,3000.0,3000.0,10.0,SG,SG,SG
Jaylen Brown,21601076,2017-03-24,9,8.816909,3300.0,3300.0,10.0,SG/SF,SG/SF,SF
Robin Lopez,21601077,2017-03-24,1,1.5810169,4200.0,4200.0,10.0,C,C,C
Joffrey Lauvergne,21601077,2017-03-24,4,4.1428323,4100.0,4100.0,10.0,PF/C,PF/C,PF
Klay Thompson,21601081,2017-03-24,8,9.339763,7200.0,7200.0,34.0,SG,SG,SG
Frank Kaminsky,21601073,2017-03-24,0,6.4910636,5700.0,5700.0,26.0,PF/C,PF/C,PF
Shabazz Muhammad,21601080,2017-03-24,0,2.2503626,4800.0,4800.0,10.0,SG/SF,SG/SF,SF
David Nwaba,21601080,2017-03-24,10,10.1812315,3000.0,3000.0,10.0,SG,SG,SG
JR Smith,21601073,2017-03-24,9,8.437476,4200.0,4200.0,11.0,SG,SG,SG
James Michael McAdoo,21601081,2017-03-24,2,2.2889938,3000.0,3000.0,10.0,PF,PF,PF
Ryan Anderson,21601079,2017-03-24,13,14.116974,4200.0,4200.0,19.0,PF,PF,PF
Tyler Ennis,21601080,2017-03-24,4,3.5224507,3000.0,3000.0,10.0,PG,PG,PG
Jeremy Lamb,21601073,2017-03-24,4,4.704803,4000.0,4000.0,12.0,SG,SG,SG
Stanley Johnson,21601074,2017-03-24,2,1.8466767,3000.0,3000.0,10.0,SG/SF,SG/SF,SG
Michael Carter-Williams,21601077,2017-03-24,9,7.5171776,3600.0,3600.0,10.0,PG,PG,PG
Mason Plumlee,21601075,2017-03-24,9,7.553236,5700.0,5700.0,20.0,C,C,C
Bradley Beal,21601072,2017-03-24,19,19.840023,7800.0,7800.0,36.0,SG,SG,SG
Thon Maker,21601078,2017-03-24,2,1.5458452,3000.0,3000.0,10.0,C,C,C
Kentavious Caldwell-Pope,21601074,2017-03-24,8,6.5287113,5200.0,5200.0,21.0,SG,SG,SG
Terrence Ross,21601074,2017-03-24,18,17.165987,4600.0,4600.0,16.0,SF,SF,SF
Andre Iguodala,21601081,2017-03-24,9,8.750168,4600.0,4600.0,13.0,SG,SG,SG
Spencer Dinwiddie,21601072,2017-03-24,1,1.5457133,5100.0,5100.0,10.0,PG/SG,PG/SG,PG
Caris LeVert,21601072,2017-03-24,4,3.8926554,4300.0,4300.0,11.0,SF,SF,SF
Michael Kidd-Gilchrist,21601073,2017-03-24,4,4.518346,4600.0,4600.0,17.0,SF,SF,SF
JaVale McGee,21601081,2017-03-24,9,9.944698,3000.0,3000.0,10.0,C,C,C
Tony Snell,21601078,2017-03-24,13,13.8665085,3900.0,3900.0,10.0,SG/SF,SG/SF,SG
Tim Frazier,21601079,2017-03-24,0,0.41514552,4000.0,4000.0,10.0,PG,PG,PG
Dante Cunningham,21601079,2017-03-24,0,0.79731226,3600.0,3600.0,10.0,SF/PF,SF/PF,PF
Dwight Howard,21601078,2017-03-24,20,20.873133,7300.0,7300.0,23.0,C,C,C
Jason Smith,21601072,2017-03-24,8,9.23915,4000.0,4000.0,12.0,PF/C,PF/C,PF
David West,21601081,2017-03-24,8,8.195511,3000.0,3000.0,10.0,PF,PF,PF
Isaiah Whitehead,21601072,2017-03-24,10,9.8229885,3500.0,3500.0,10.0,PG,PG,PG
Kenneth Faried,21601075,2017-03-24,9,7.2041016,4700.0,4700.0,18.0,PF,PF,PF
Gerald Green,21601076,2017-03-24,15,15.40477,3000.0,3000.0,10.0,SF,SF,SF
Paul Zipser,21601077,2017-03-24,2,2.8707774,3800.0,3800.0,10.0,SG/SF,SG/SF,SF
Terry Rozier,21601076,2017-03-24,9,9.161312,3000.0,3000.0,10.0,PG,PG,PG
Devin Harris,21601069,2017-03-23,8,7.868212,3000.0,3000.0,10.0,PG/SG,PG/SG,SG
Kyle Anderson,21601085,2017-03-25,2,2.1466513,3300.0,3300.0,10.0,SG,SG,SG
Shabazz Napier,21601071,2017-03-23,0,0.41514552,3000.0,3000.0,10.0,PG,PG,PG
Spencer Dinwiddie,21601067,2017-03-23,6,5.836184,4900.0,4900.0,10.0,PG/SG,PG/SG,PG
Jared Dudley,21601067,2017-03-23,5,4.7606235,3000.0,3000.0,10.0,PF,PF,PF
Josh Richardson,21601068,2017-03-23,12,11.919654,5000.0,5000.0,12.0,SG/SF,SG/SF,SG
Dorian Finney-Smith,21601069,2017-03-23,2,1.3049932,3000.0,3000.0,10.0,SF,SF,SF
Jamal Crawford,21601069,2017-03-23,9,9.706396,3800.0,3800.0,10.0,SG,SG,SG
Justin Holiday,21601071,2017-03-23,7,7.6782713,3100.0,3100.0,10.0,SG/SF,SG/SF,SG
Dirk Nowitzki,21601069,2017-03-23,14,13.346261,6200.0,6200.0,22.0,PF/C,PF/C,C
Sasha Vujacic,21601071,2017-03-23,9,9.231879,3000.0,3000.0,10.0,SG,SG,SG
Maurice Harkless,21601071,2017-03-23,6,6.290273,4100.0,4100.0,15.0,SF,SF,SF
Nicolas Brussino,21601069,2017-03-23,0,0.81469697,3000.0,3000.0,10.0,SG,SG,SG
Luke Babbitt,21601068,2017-03-23,0,0.45510247,3000.0,3000.0,10.0,PF,PF,PF
Alex Len,21601067,2017-03-23,11,11.102129,4500.0,4500.0,10.0,C,C,C
LaMarcus Aldridge,21601070,2017-03-23,23,21.887655,6500.0,6500.0,27.0,PF,PF,PF
Ian Mahinmi,21601072,2017-03-24,16,15.822125,3300.0,3300.0,10.0,C,C,C
Andrew Nicholson,21601067,2017-03-23,0,0.32742822,3000.0,3000.0,10.0,PF,PF,PF
Norman Powell,21601068,2017-03-23,14,15.09439,3500.0,3500.0,10.0,SG/SF,SG/SF,SG
James Johnson,21601068,2017-03-23,10,8.608123,7000.0,7000.0,24.0,PF/C,PF/C,PF
Patty Mills,21601070,2017-03-23,15,14.493614,3900.0,3900.0,14.0,PG,PG,PG
Tony Parker,21601070,2017-03-23,13,12.436466,4000.0,4000.0,11.0,PG,PG,PG
CJ McCollum,21601071,2017-03-23,20,20.029137,7200.0,7200.0,33.0,PG/SG,PG/SG,SG
DeMar DeRozan,21601068,2017-03-23,40,40.973133,8700.0,8700.0,40.0,SG,SG,SG
Marquese Chriss,21601067,2017-03-23,23,21.83479,5800.0,5800.0,11.0,PF/C,PF/C,PF
Tyler Ulis,21601067,2017-03-23,10,8.385614,7100.0,7100.0,15.0,PG,PG,PG
Blake Griffin,21601069,2017-03-23,21,18.793186,8200.0,8200.0,41.0,PF/C,PF/C,PF
Damian Lillard,21601071,2017-03-23,30,30.281359,9800.0,9800.0,42.0,PG,PG,PG
Nerlens Noel,21601069,2017-03-23,8,8.428755,4600.0,4600.0,18.0,C,C,C
Justin Anderson,21601077,2017-03-24,2,2.7372265,3600.0,3600.0,10.0,SF,SF,SF
Tyus Jones,21601080,2017-03-24,8,8.070939,3000.0,3000.0,10.0,PG/SG,PG/SG,SG
Marcin Gortat,21601072,2017-03-24,8,7.5792336,4300.0,4300.0,19.0,C,C,C
Ben McLemore,21601081,2017-03-24,11,13.608034,3000.0,3000.0,10.0,SG,SG,SG
Corey Brewer,21601080,2017-03-24,12,11.235122,3000.0,3000.0,10.0,SF,SF,SF
Ivica Zubac,21601080,2017-03-24,7,7.3693566,5500.0,5500.0,15.0,C,C,C
Jon Leuer,21601074,2017-03-24,16,17.702496,4200.0,4200.0,13.0,PF/C,PF/C,PF
Evan Fournier,21601074,2017-03-24,15,15.09359,5500.0,5500.0,20.0,SG,SG,SG
Marquese Chriss,21601076,2017-03-24,3,3.9118223,5900.0,5900.0,13.0,PF/C,PF/C,PF
T.J. McConnell,21601077,2017-03-24,10,9.87664,5200.0,5200.0,18.0,PG,PG,PG
Nicolas Batum,21601073,2017-03-24,19,17.843296,6900.0,6900.0,29.0,SG/SF,SG/SF,SG
Aaron Brooks,21601075,2017-03-24,11,13.04071,3000.0,3000.0,10.0,PG,PG,PG
Mike Muscala,21601078,2017-03-24,0,0.4107987,3000.0,3000.0,10.0,PF,PF,PF
Jodie Meeks,21601074,2017-03-24,15,12.697768,3000.0,3000.0,11.0,SG,SG,SG
Myles Turner,21601075,2017-03-24,20,18.213964,5900.0,5900.0,20.0,C,C,C
Langston Galloway,21601081,2017-03-24,8,5.070714,3000.0,3000.0,10.0,SG,SG,SG
John Wall,21601072,2017-03-24,22,23.168821,9600.0,9600.0,50.0,PG,PG,PG
Denzel Valentine,21601077,2017-03-24,9,7.7598906,4400.0,4400.0,11.0,SG/SF,SG/SF,SG
Wilson Chandler,21601075,2017-03-24,24,23.263203,6500.0,6500.0,29.0,SF/PF,SF/PF,SF
Tarik Black,21601080,2017-03-24,0,0.4107987,3000.0,3000.0,10.0,C,C,C
Tobias Harris,21601074,2017-03-24,11,12.6713705,5900.0,5900.0,21.0,SF/PF,SF/PF,PF
Gerald Henderson,21601077,2017-03-24,14,13.927024,3200.0,3200.0,10.0,SG,SG,SG
Kelly Olynyk,21601076,2017-03-24,13,10.872264,4200.0,4200.0,11.0,PF/C,PF/C,PF
Robert Covington,21601077,2017-03-24,9,12.5715275,7000.0,7000.0,27.0,SF/PF,SF/PF,SF
Garrett Temple,21601081,2017-03-24,5,5.697458,4200.0,4200.0,10.0,SG/SF,SG/SF,SG
Khris Middleton,21601078,2017-03-24,6,8.459861,6300.0,6300.0,26.0,SF,SF,SF
Willie Cauley-Stein,21601081,2017-03-24,12,10.796509,5900.0,5900.0,18.0,PF/C,PF/C,PF
Lavoy Allen,21601075,2017-03-24,4,3.4591708,3000.0,3000.0,10.0,PF,PF,PF
Gary Harris,21601075,2017-03-24,10,7.62763,6500.0,6500.0,21.0,SG,SG,SG
Thaddeus Young,21601075,2017-03-24,6,6.8884716,4800.0,4800.0,17.0,PF,PF,PF
Jordan Crawford,21601079,2017-03-24,12,11.675151,4000.0,4000.0,13.0,SG,SG,SG
Richard Jefferson,21601073,2017-03-24,5,6.6480637,3200.0,3200.0,10.0,SF/PF,SF/PF,SF
Jason Terry,21601078,2017-03-24,8,8.398484,3000.0,3000.0,10.0,PG,PG,SG
Monta Ellis,21601075,2017-03-24,17,17.0412,4000.0,4000.0,10.0,SG,SG,SG
Brook Lopez,21601072,2017-03-24,6,8.473586,6800.0,6800.0,27.0,C,C,C
Beno Udrih,21601074,2017-03-24,0,0.4107987,3000.0,3000.0,10.0,PG,PG,PG
Jared Dudley,21601076,2017-03-24,6,5.082512,3000.0,3000.0,10.0,PF,PF,PF
Sam Dekker,21601079,2017-03-24,0,0.5458638,3500.0,3500.0,10.0,SF/PF,SF/PF,SF
Briante Weber,21601073,2017-03-24,2,2.2011676,3000.0,3000.0,10.0,PG,PG,PG
Nikola Mirotic,21601077,2017-03-24,15,13.66322,5400.0,5400.0,13.0,PF,PF,PF
Tyler Ulis,21601076,2017-03-24,3,4.335985,7100.0,7100.0,19.0,PG,PG,PG
Jamal Murray,21601075,2017-03-24,6,5.5716734,4400.0,4400.0,11.0,PG/SG,PG/SG,PG
Arron Afflalo,21601081,2017-03-24,3,4.544158,3000.0,3000.0,10.0,SF,SF,SF
KJ McDaniels,21601072,2017-03-24,10,9.911944,3000.0,3000.0,10.0,SF,SF,SF
Kyle Korver,21601073,2017-03-24,8,9.105908,3800.0,3800.0,11.0,SG/SF,SG/SF,SF
Daniel Ochefu,21601072,2017-03-24,2,2.3426132,3000.0,3000.0,10.0,C,C,C
Reggie Jackson,21601074,2017-03-24,11,12.783389,4900.0,4900.0,20.0,PG,PG,PG
Greg Monroe,21601078,2017-03-24,14,13.906793,5000.0,5000.0,18.0,C,C,C
Zaza Pachulia,21601081,2017-03-24,4,4.518346,4000.0,4000.0,10.0,C,C,C
Trevor Ariza,21601079,2017-03-24,8,7.77059,5300.0,5300.0,19.0,SF/PF,SF/PF,SF
Shaun Livingston,21601081,2017-03-24,8,8.509838,3400.0,3400.0,10.0,PG,PG,PG
Mario Hezonja,21601074,2017-03-24,6,5.754416,3200.0,3200.0,10.0,SF,SF,SF
Randy Foye,21601072,2017-03-24,8,7.4928546,3700.0,3700.0,10.0,SG,SG,SG
Amir Johnson,21601076,2017-03-24,8,7.454764,3700.0,3700.0,10.0,PF,PF,PF
Archie Goodwin,21601072,2017-03-24,10,9.841391,3100.0,3100.0,10.0,PG,PG,PG
Tyler Zeller,21601076,2017-03-24,0,0.45463163,3000.0,3000.0,10.0,C,C,PF
Aaron Gordon,21601074,2017-03-24,16,16.608362,5400.0,5400.0,22.0,PF,PF,PF
Bismack Biyombo,21601074,2017-03-24,4,4.1039953,4500.0,4500.0,10.0,C,C,C
Nene,21601079,2017-03-24,12,10.772281,4000.0,4000.0,10.0,C,C,C
Richaun Holmes,21601077,2017-03-24,8,6.9177094,5600.0,5600.0,16.0,C,C,C
Solomon Hill,21601079,2017-03-24,9,9.189648,4300.0,4300.0,10.0,SF,SF,SF
Malcolm Brogdon,21601078,2017-03-24,14,11.935778,5100.0,5100.0,17.0,PG/SG,PG/SG,PG
Alan Williams,21601076,2017-03-24,9,8.683574,5700.0,5700.0,20.0,C,C,C
Andre Drummond,21601074,2017-03-24,6,6.0225143,7600.0,7600.0,30.0,C,C,C
Rajon Rondo,21601077,2017-03-24,4,4.7210093,6200.0,6200.0,18.0,PG,PG,PG
Thabo Sefolosha,21601078,2017-03-24,3,3.1281972,4600.0,4600.0,10.0,SG/SF,SG/SF,SF
Leandro Barbosa,21601076,2017-03-24,11,10.7082405,3200.0,3200.0,10.0,PG/SG,PG/SG,PG
Jeremy Lin,21601072,2017-03-24,14,13.293803,5600.0,5600.0,19.0,PG,PG,PG
Timothe Luwawu-Cabarrot,21601077,2017-03-24,6,6.208501,3900.0,3900.0,10.0,SG/SF,SG/SF,SG
E'Twaun Moore,21601079,2017-03-24,6,6.3514466,3900.0,3900.0,10.0,SG/SF,SG/SF,SG
Bryn Forbes,21601085,2017-03-25,0,0.45463163,3000.0,3000.0,10.0,PG,PG,PG
Jimmy Butler,21601090,2017-03-26,20,19.960142,9700.0,9700.0,48.0,SG/SF,SG/SF,SG
Dorian Finney-Smith,21601084,2017-03-25,6,5.4796185,3000.0,3000.0,10.0,SF,SF,SF
CJ McCollum,21601096,2017-03-26,13,14.990497,7400.0,7400.0,33.0,PG/SG,PG/SG,SG
Ivica Zubac,21601096,2017-03-26,10,10.431469,5300.0,5300.0,15.0,C,C,C
Kevin Seraphin,21601092,2017-03-26,0,0.37173206,3000.0,3000.0,10.0,PF,PF,PF
Semaj Christon,21601091,2017-03-26,0,0.4107987,3000.0,3000.0,10.0,PG,PG,PG
Terry Rozier,21601093,2017-03-26,0,0.5520275,3000.0,3000.0,10.0,PG,PG,PG
Matt Barnes,21601094,2017-03-26,10,9.688473,4400.0,4400.0,12.0,SF/PF,SF/PF,SF
Norris Cole,21601091,2017-03-26,0,0.45510247,3000.0,3000.0,10.0,PG,PG,PG
Quinn Cook,21601095,2017-03-26,3,3.1742191,3000.0,3000.0,10.0,PG,PG,PG
Solomon Hill,21601095,2017-03-26,5,5.5004015,4400.0,4400.0,10.0,SF,SF,SF
Anthony Tolliver,21601089,2017-03-26,15,14.936943,3000.0,3000.0,10.0,PF,PF,PF
Buddy Hield,21601089,2017-03-26,15,14.326057,5700.0,5700.0,11.0,SG,SG,SG
Zaza Pachulia,21601094,2017-03-26,2,2.9187691,4000.0,4000.0,10.0,C,C,C
Pat Connaughton,21601096,2017-03-26,0,0.41514552,3000.0,3000.0,10.0,SF,SF,SG
E'Twaun Moore,21601095,2017-03-26,12,11.481033,3800.0,3800.0,10.0,SG/SF,SG/SF,SG
Kelly Olynyk,21601093,2017-03-26,9,7.5014873,4200.0,4200.0,11.0,PF/C,PF/C,PF
Tyler Johnson,21601093,2017-03-26,24,22.010246,5900.0,5900.0,19.0,PG,PG,PG
Raymond Felton,21601089,2017-03-26,6,6.0615835,3400.0,3400.0,10.0,PG/SF,PG/SF,SF
Willie Reed,21601093,2017-03-26,7,7.1788926,4700.0,4700.0,10.0,C,C,C
Lavoy Allen,21601092,2017-03-26,3,1.9879317,3000.0,3000.0,10.0,PF,PF,PF
Cheick Diallo,21601095,2017-03-26,2,2.3426132,3000.0,3000.0,10.0,PF,PF,PF
Cameron Payne,21601090,2017-03-26,0,1.1674411,3000.0,3000.0,10.0,PG,PG,PG
Jordan Clarkson,21601096,2017-03-26,10,10.157594,6400.0,6400.0,20.0,PG,PG,PG
Darrell Arthur,21601095,2017-03-26,5,3.8801374,3000.0,3000.0,10.0,PF,PF,PF
Ersan Ilyasova,21601088,2017-03-26,9,9.115329,5700.0,5700.0,19.0,PF/C,PF/C,PF
Tim Hardaway Jr.,21601088,2017-03-26,16,14.47494,6300.0,6300.0,20.0,SG,SG,SG
Mason Plumlee,21601095,2017-03-26,16,16.640253,5000.0,5000.0,20.0,PF/C,PF/C,C
Amir Johnson,21601093,2017-03-26,14,13.2567425,3900.0,3900.0,10.0,PF,PF,PF
Jerami Grant,21601091,2017-03-26,3,4.254679,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Jerian Grant,21601090,2017-03-26,0,0.16513212,3000.0,3000.0,10.0,PG,PG,SG
Denzel Valentine,21601090,2017-03-26,3,4.536668,4200.0,4200.0,11.0,SG/SF,SG/SF,SG
Marcus Smart,21601093,2017-03-26,7,6.9873705,5100.0,5100.0,20.0,PG/SG,PG/SG,PG
Briante Weber,21601087,2017-03-26,0,0.39055794,3000.0,3000.0,10.0,PG,PG,PG
Robert Covington,21601092,2017-03-26,15,17.383572,6500.0,6500.0,29.0,SF/PF,SF/PF,SF
Draymond Green,21601094,2017-03-26,9,7.9522543,7800.0,7800.0,38.0,PF/C,PF/C,PF
Tyler Ennis,21601096,2017-03-26,14,13.095017,3000.0,3000.0,10.0,PG,PG,PG
Avery Bradley,21601093,2017-03-26,8,6.6341825,6200.0,6200.0,25.0,SG,SG,SG
Al-Farouq Aminu,21601096,2017-03-26,9,9.34969,4100.0,4100.0,14.0,PF,PF,PF
Danilo Gallinari,21601095,2017-03-26,11,9.195943,6100.0,6100.0,27.0,SF,SF,SF
Steven Adams,21601091,2017-03-26,11,9.5138445,5000.0,5000.0,17.0,C,C,C
Dario Saric,21601092,2017-03-26,9,9.741602,7500.0,7500.0,36.0,PF,PF,PF
Michael Carter-Williams,21601090,2017-03-26,4,3.4975533,3300.0,3300.0,10.0,PG,PG,PG
Thon Maker,21601090,2017-03-26,3,2.9952385,3000.0,3000.0,10.0,C,C,C
Sam Dekker,21601091,2017-03-26,8,7.914902,3500.0,3500.0,10.0,SF/PF,SF/PF,SF
Jeremy Lin,21601088,2017-03-26,19,19.136166,5400.0,5400.0,19.0,PG,PG,PG
Rondae Hollis-Jefferson,21601088,2017-03-26,11,12.248057,4800.0,4800.0,11.0,PF,PF,PF
Shaun Livingston,21601094,2017-03-26,2,2.270378,3200.0,3200.0,10.0,PG,PG,PG
Quincy Acy,21601088,2017-03-26,6,6.498932,3700.0,3700.0,10.0,PF/C,PF/C,PF
Julius Randle,21601096,2017-03-26,4,7.49236,7100.0,7100.0,30.0,PF/C,PF/C,PF
Maurice Harkless,21601096,2017-03-26,8,7.688031,4200.0,4200.0,13.0,SF,SF,SF
Wesley Johnson,21601089,2017-03-26,0,0.4989354,3000.0,3000.0,10.0,SF,SF,SF
Jarell Eddie,21601087,2017-03-26,0,0.73437494,3000.0,3000.0,10.0,SG,SG,SG
Skal Labissiere,21601089,2017-03-26,2,4.5623636,4900.0,4900.0,11.0,PF,PF,PF
Kris Humphries,21601088,2017-03-26,2,2.466757,3000.0,3000.0,10.0,PF,PF,PF
Larry Nance Jr.,21601096,2017-03-26,9,8.917716,3900.0,3900.0,10.0,SF/PF,SF/PF,PF
Rakeem Christmas,21601092,2017-03-26,2,2.0558686,3000.0,3000.0,10.0,C,C,C
Andrew Harrison,21601094,2017-03-26,3,3.3870318,3500.0,3500.0,10.0,PG,PG,PG
Spencer Dinwiddie,21601088,2017-03-26,10,9.636876,4500.0,4500.0,11.0,PG,PG,PG
Isaiah Canaan,21601090,2017-03-26,0,0.4107987,3000.0,3000.0,10.0,PG,PG,PG
Langston Galloway,21601089,2017-03-26,6,4.3205214,3000.0,3000.0,10.0,SG,SG,SG
KJ McDaniels,21601088,2017-03-26,11,12.169011,3200.0,3200.0,10.0,SF,SF,SF
CJ Miles,21601092,2017-03-26,10,8.990436,3800.0,3800.0,10.0,SG/SF,SG/SF,SG
T.J. McConnell,21601092,2017-03-26,8,6.286641,5200.0,5200.0,18.0,PG,PG,PG
Cody Zeller,21601087,2017-03-26,16,16.850273,5100.0,5100.0,14.0,C,C,C
JaVale McGee,21601094,2017-03-26,3,2.801878,3000.0,3000.0,10.0,C,C,C
Marco Belinelli,21601087,2017-03-26,8,6.5671296,4000.0,4000.0,10.0,SG/SF,SG/SF,SF
Doug McDermott,21601091,2017-03-26,3,4.124345,3000.0,3000.0,10.0,SG/SF,SG/SF,SF
Vince Carter,21601094,2017-03-26,9,8.859961,3900.0,3900.0,10.0,SF,SF,SF
Mike Miller,21601095,2017-03-26,0,0.4107987,3000.0,3000.0,10.0,SG,SG,SG
Georgios Papagiannis,21601089,2017-03-26,12,11.831505,3700.0,3700.0,10.0,C,C,C
Sergio Rodriguez,21601092,2017-03-26,16,14.402606,3400.0,3400.0,10.0,PG,PG,PG
Damian Lillard,21601096,2017-03-26,22,21.005005,9500.0,9500.0,45.0,PG,PG,PG
Shawn Long,21601092,2017-03-26,15,13.533443,3800.0,3800.0,10.0,C,C,PF
Jae Crowder,21601093,2017-03-26,25,22.173063,5900.0,5900.0,23.0,SF,SF,SF
Nikola Mirotic,21601090,2017-03-26,28,21.376368,5600.0,5600.0,13.0,PF,PF,PF
Mike Conley,21601094,2017-03-26,29,29.470703,7700.0,7700.0,36.0,PG,PG,PG
Russell Westbrook,21601091,2017-03-26,39,42.06613,13000.0,13000.0,64.0,PG,PG,PG
Jusuf Nurkic,21601096,2017-03-26,9,10.206928,7700.0,7700.0,30.0,C,C,C
Dennis Schroder,21601088,2017-03-26,24,23.386286,7100.0,7100.0,29.0,PG,PG,PG
Zach Randolph,21601094,2017-03-26,15,14.37175,4800.0,4800.0,18.0,PF/C,PF/C,PF
Jordan Crawford,21601095,2017-03-26,13,13.276464,3900.0,3900.0,14.0,SG,SG,SG
Taurean Prince,21601088,2017-03-26,17,16.50398,4100.0,4100.0,12.0,SF,SF,SF
Eric Gordon,21601091,2017-03-26,24,22.203321,4800.0,4800.0,16.0,SG,SG,SG
